65728959,25440,25440
65728960,58620,58620
65728963,33240,33240
65728964,65640,65640
65728966,53760,53760
65728967,22560,22560
65728968,28440,28440
65728969,57420,57420
65728970,22800,22800
65728971,30900,30900
65728973,63300,63300
65728974,68700,68700
65728961,28440,28440
65728962,33240,33240
65728965,22560,22560
65728972,30900,30900
65728977,57420,57420
65728978,58620,58620
65728979,25440,25440
65728975,53760,53760
65728976,57420,57420
65728980,60540,60540
65728981,54300,54300
65728983,51000,51000
65728984,26100,26100
65728985,28440,28440
65728986,53400,53400
65728982,28440,28440
65728988,45240,45240
65728989,24000,24000
65728991,56040,56040
65728993,44400,44400
65728987,56040,56040
65728992,24000,24000
