64586080,27000,27000
64586080,31200,31200
64586081,61200,61200
64586081,65700,65700
64586082,65700,65700
64586082,70200,70200
64586083,22500,22500
64586083,27000,27000
64586084,32400,32400
64586084,36900,36900
64586087,46800,46800
64586087,51300,51300
64586093,54000,54000
64586093,57600,57600
64586085,32400,32400
64586085,36900,36900
64586086,43200,43200
64586086,47700,47700
64586088,61200,61200
64586088,65700,65700
64586089,65700,65700
64586089,70200,70200
64586092,54000,54000
64586092,57600,57600
66116231,66600,66600
66116231,71100,71100
66116235,55800,55800
66116235,60300,60300
66116236,61200,61200
66116236,65700,65700
66116237,22500,22500
66116237,27000,27000
66116238,32400,32400
66116238,36900,36900
66116242,27000,27000
66116242,31200,31200
66116232,52200,52200
66116232,56700,56700
66116233,57600,57600
66116233,62100,62100
66116234,63000,63000
66116234,67500,67500
66116239,32400,32400
66116239,36900,36900
66116240,37800,37800
66116240,42300,42300
66116241,43200,43200
66116241,47700,47700
