65936506,56340,56340
65936508,77940,77940
65936509,40140,40140
65936510,70440,70440
65936513,66840,66840
65936515,48240,48240
65936516,36540,36540
65936517,32940,32940
65936518,59640,59640
65936520,29340,29340
65936522,74280,74280
65936523,68580,68580
65936527,34680,34680
65936529,31080,31080
65936530,72480,72480
65936531,49980,49980
65936533,23880,23880
65936534,27480,27480
65936535,64380,64380
65936536,41880,41880
65936537,61080,61080
65936540,53880,53880
65936507,74040,74040
65936511,43440,43440
65936512,47040,47040
65936514,32640,32640
65936519,39840,39840
65936521,63240,63240
65936524,41580,41580
65936525,64980,64980
65936526,27180,27180
65936528,34440,34440
65936539,57780,57780
65936541,37980,37980
65936532,68280,68280
65936538,34380,34380
65940466,47640,47640
65940467,55440,55440
65940470,26520,26520
65940477,-,57540
65940478,28500,28500
