65248332,35340,35340
65248333,67200,67200
65248334,70800,70800
65248335,74400,74400
65248336,78000,78000
65248337,81600,81600
65248338,85200,85200
65248380,46200,46200
65248381,49800,49800
65248382,53400,53400
65248383,60600,60600
65248393,57000,57000
65248415,63600,63600
65248425,38940,38940
65248426,42540,42540
65248444,66780,66780
65248445,70380,70380
65248446,73980,73980
65248447,77580,77580
65248448,81180,81180
65248449,84780,84780
65248450,88380,88380
65248589,48180,48180
65248590,51780,51780
65248591,55380,55380
65248592,58980,58980
65248593,62580,62580
65248621,37980,37980
65248622,41580,41580
65248623,44580,44580
65248343,25020,25020
65248344,27000,27000
65248346,21420,21420
65248348,23220,23220
65248350,81480,81480
65248352,85080,85080
65248357,70680,70680
65248359,74280,74280
65248361,77880,77880
65248386,33060,33060
65248388,36660,36660
65248389,40260,40260
65248391,43860,43860
65248394,47460,47460
65248395,51060,51060
65248396,52260,52260
65248397,54660,54660
65248398,55860,55860
65248399,58260,58260
65248401,61860,61860
65248402,64260,64260
65248403,67860,67860
65248404,28200,28200
65248406,29400,29400
65248428,21960,21960
65248453,81240,81240
65248455,84840,84840
65248457,88440,88440
65248464,74040,74040
65248466,77640,77640
65248468,70620,70620
65248470,26820,26820
65248551,59460,59460
65248595,27720,27720
65248614,28620,28620
65248615,32220,32220
65248625,35940,35940
65248627,39540,39540
65248629,43140,43140
65248632,46800,46800
65248634,50400,50400
65248636,51600,51600
65248638,54000,54000
65248640,55200,55200
65248642,57600,57600
65248644,58800,58800
65248645,61200,61200
65248647,63600,63600
65248648,67200,67200
65248364,27540,27540
65248366,74340,74340
65248368,77940,77940
65248371,81540,81540
65248373,85140,85140
65248377,67080,67080
65248379,70680,70680
65248408,31140,31140
65248409,35280,35280
65248411,38880,38880
65248413,42480,42480
65248414,46080,46080
65248417,49680,49680
65248419,53280,53280
65248421,56880,56880
65248422,60480,60480
65248429,77520,77520
65248431,81120,81120
65248433,84720,84720
65248435,88320,88320
65248440,70380,70380
65248442,73980,73980
65248472,66960,66960
65248596,37800,37800
65248598,41400,41400
65248600,45000,45000
65248602,48600,48600
65248604,52200,52200
65248607,55800,55800
65248609,59400,59400
65248611,63000,63000
65248617,30420,30420
65248619,34020,34020
65248651,63480,63480
65248331,5940,5940
65248375,2340,2340
65248437,5520,5520
65248354,2280,2280
65248355,5880,5880
65248459,5640,5640
65248461,9240,9240
