65937235,25620,25620
65937236,69420,69420
65937237,62220,62220
65937238,33720,33720
65937239,48120,48120
65937240,40920,40920
65937241,58020,58020
65937242,76620,76620
65937243,55320,55320
65937244,25500,25500
65937245,21600,21600
65937247,28800,28800
65937248,65400,65400
65937250,18000,18000
65937251,67080,67080
65937253,83220,83220
65937259,32880,32880
65937260,54480,54480
65937261,61680,61680
65937262,76080,76080
65937263,47280,47280
65937264,40080,40080
65937265,68880,68880
65937271,23880,23880
65937272,64500,64500
65937254,61680,61680
65937256,54480,54480
65937257,40080,40080
65937258,32880,32880
65937267,61620,61620
65937268,47220,47220
65937269,68820,68820
65937270,40020,40020
65937252,83220,83220
65937255,76080,76080
65937246,20700,20700
65937347,63060,63060
65937343,66600,66600
