56363776,47160,47160
56363777,58200,58200
56363779,25560,25560
56363780,31260,31260
56363782,47460,47460
56363785,58560,58560
56363786,30960,30960
56363787,25860,25860
56363778,47160,47160
56363781,41460,41460
56363783,47460,47460
56363784,41160,41160
65086536,44340,44340
65086537,63540,63540
65086550,79020,79020
65086573,28920,28920
65086574,49620,49620
65086633,65520,65520
65086529,42600,42600
65086530,56100,56100
65086531,64860,64860
65086532,68460,68460
65086552,34920,34920
65086553,29580,29580
65086554,72660,72660
65086555,78900,78900
65086560,51720,51720
65086569,41820,41820
65086575,36720,36720
65086576,52320,52320
65086597,58620,58620
65086598,65220,65220
65086599,22620,22620
65086610,28620,28620
65086620,20820,20820
65086533,44340,44340
65086534,63540,63540
65086535,79140,79140
65086570,28920,28920
65086571,49620,49620
65086572,65520,65520
59505340,51720,51720
59505344,28620,28620
59505345,22620,22620
59505381,58620,58620
59505382,65220,65220
59505383,79020,79020
59505396,34920,34920
59505397,72660,72660
59505398,29580,29580
59505399,78900,78900
59505406,44340,44340
59505407,63540,63540
59505408,79140,79140
59505409,44340,44340
59505410,63540,63540
59505411,42600,42600
59505412,56100,56100
59505423,41820,41820
59505424,28920,28920
59505425,49620,49620
59505426,65520,65520
59505427,28920,28920
59505428,49620,49620
59505430,52320,52320
59505431,36720,36720
59505444,65520,65520
59505341,64140,64140
59505349,25200,25200
59505367,67920,67920
59505403,60180,60180
59505429,62220,62220
59505432,68520,68520
59505445,21720,21720
65086697,51720,51720
65086698,28620,28620
59505718,51720,51720
59505719,28620,28620
65086701,23460,23460
65086704,61440,61440
65086705,58380,58380
65086706,27780,27780
59505722,23460,23460
59505724,61440,61440
59505725,27780,27780
59505729,58380,58380
65086900,29580,29580
65086901,65460,65460
65086902,22020,22020
65086903,58020,58020
59506209,58020,58020
59506210,55020,55020
59506211,22020,22020
59506212,29580,29580
59506214,65460,65460
59506213,62460,62460
