65728369,1260,1260
65728370,3060,3060
65728371,4860,4860
65728462,120,120
65728463,1920,1920
65728464,3720,3720
65728372,33660,33660
65728373,35460,35460
65728374,37260,37260
65728375,39060,39060
65728376,40860,40860
65728377,42660,42660
65728378,44460,44460
65728379,46260,46260
65728380,48060,48060
65728381,49860,49860
65728382,51660,51660
65728383,53460,53460
65728384,55260,55260
65728385,57060,57060
65728386,58860,58860
65728387,60660,60660
65728388,62460,62460
65728389,66060,66060
65728390,67860,67860
65728391,69660,69660
65728392,71460,71460
65728393,73260,73260
65728394,75060,75060
65728395,76860,76860
65728396,78660,78660
65728397,80460,80460
65728398,64260,64260
65728465,34320,34320
65728466,36120,36120
65728467,37920,37920
65728468,39720,39720
65728469,41520,41520
65728470,43320,43320
65728471,45120,45120
65728472,46920,46920
65728473,48720,48720
65728474,50520,50520
65728475,52320,52320
65728476,54120,54120
65728477,55920,55920
65728478,57720,57720
65728479,59520,59520
65728480,61320,61320
65728481,63120,63120
65728482,64920,64920
65728483,66720,66720
65728484,68520,68520
65728485,70320,70320
65728486,72120,72120
65728487,73920,73920
65728488,75720,75720
65728489,77520,77520
65728490,79320,79320
65728304,31860,31860
65728305,33660,33660
65728306,35460,35460
65728307,37260,37260
65728308,39060,39060
65728309,40860,40860
65728310,42660,42660
65728311,44460,44460
65728312,46260,46260
65728313,48060,48060
65728314,49860,49860
65728315,51660,51660
65728316,53460,53460
65728317,55260,55260
65728318,57060,57060
65728319,58860,58860
65728320,60660,60660
65728321,62460,62460
65728322,64260,64260
65728323,66060,66060
65728324,67860,67860
65728325,69660,69660
65728326,71460,71460
65728327,73260,73260
65728328,75060,75060
65728329,76860,76860
65728330,78660,78660
65728331,80460,80460
65728399,32520,32520
65728400,34320,34320
65728401,36120,36120
65728402,37920,37920
65728403,39720,39720
65728404,41520,41520
65728405,43320,43320
65728406,45120,45120
65728407,46920,46920
65728408,48720,48720
65728409,50520,50520
65728410,52320,52320
65728411,54120,54120
65728412,55920,55920
65728413,57720,57720
65728414,59520,59520
65728415,61320,61320
65728416,63120,63120
65728417,64920,64920
65728418,66720,66720
65728419,68520,68520
65728420,70320,70320
65728421,72120,72120
65728422,73920,73920
65728423,75720,75720
65728424,77520,77520
65728425,79320,79320
65728338,31860,31860
65728339,33660,33660
65728340,35460,35460
65728341,37260,37260
65728342,39060,39060
65728343,40860,40860
65728344,42660,42660
65728345,44460,44460
65728346,46260,46260
65728347,48060,48060
65728348,49860,49860
65728349,51660,51660
65728350,53460,53460
65728351,55260,55260
65728352,57060,57060
65728353,58860,58860
65728354,60660,60660
65728355,62460,62460
65728356,64260,64260
65728357,66060,66060
65728358,67860,67860
65728359,69660,69660
65728360,71460,71460
65728361,73260,73260
65728362,75060,75060
65728363,76860,76860
65728364,78660,78660
65728365,80460,80460
65728432,32520,32520
65728433,34320,34320
65728434,36120,36120
65728435,37920,37920
65728436,39720,39720
65728437,41520,41520
65728438,43320,43320
65728439,45120,45120
65728440,46920,46920
65728441,48720,48720
65728442,50520,50520
65728443,52320,52320
65728444,54120,54120
65728445,55920,55920
65728446,57720,57720
65728447,59520,59520
65728448,61320,61320
65728449,63120,63120
65728450,64920,64920
65728451,66720,66720
65728452,68520,68520
65728453,70320,70320
65728454,72120,72120
65728455,73920,73920
65728456,75720,75720
65728457,77520,77520
65728458,79320,79320
65728332,82260,82260
65728333,84060,84060
65728334,85860,85860
65728426,81120,81120
65728427,82920,82920
65728428,84720,84720
65728335,1260,1260
65728336,3060,3060
65728337,4860,4860
65728429,120,120
65728430,1920,1920
65728431,3720,3720
65728366,82260,82260
65728367,84060,84060
65728368,85860,85860
65728459,81120,81120
65728460,82920,82920
65728461,84720,84720
65728502,27300,27300
65728503,29280,29280
65728504,30000,30000
65728528,25620,25620
65728529,24300,24300
65728530,24900,24900
65728533,57720,57720
65728527,25620,25620
65728531,29280,29280
65728532,30000,30000
