65965211,80700,80700
65965214,84300,84300
65965217,73500,73500
65965219,77100,77100
65965231,87240,87240
65965233,76440,76440
65965236,80040,80040
65965239,83640,83640
65965221,1500,1500
65965240,4440,4440
65965203,37440,37440
65965204,51840,51840
65965205,59040,59040
65965206,44640,44640
65965207,41040,41040
65965208,55440,55440
65965209,62640,62640
65965210,48240,48240
65965212,30300,30300
65965213,66300,66300
65965215,26700,26700
65965216,33900,33900
65965218,23100,23100
65965220,69900,69900
65965222,51300,51300
65965223,36900,36900
65965224,58500,58500
65965225,44100,44100
65965226,40500,40500
65965227,47700,47700
65965228,62100,62100
65965229,54900,54900
65965230,26040,26040
65965232,65640,65640
65965234,72840,72840
65965235,69240,69240
65965237,29640,29640
65965238,33240,33240
65982856,31860,31860
65982857,27960,27960
65982858,29760,29760
65982859,25260,25260
65982860,61560,61560
65982861,43560,43560
65982862,48960,48960
65982863,38160,38160
65982864,34560,34560
65982865,63360,63360
65982866,59760,59760
65982867,52560,52560
65982868,56160,56160
65982869,39960,39960
65982870,45360,45360
65982871,54360,54360
65982872,36360,36360
65982873,66960,66960
65982874,41760,41760
65982875,68760,68760
65982876,57960,57960
65982877,50760,50760
65982878,65160,65160
65982879,47160,47160
65982880,21960,21960
65982881,27960,27960
65982882,26160,26160
65982883,24360,24360
65982884,48660,48660
65982885,54060,54060
65982886,50460,50460
65982887,45060,45060
65982888,36060,36060
65982889,64860,64860
65982890,59460,59460
65982891,46860,46860
65982892,61260,61260
65982893,32460,32460
65982894,57660,57660
65982895,37860,37860
65982896,55860,55860
65982897,34260,34260
65982898,30660,30660
65982899,43260,43260
65982900,39660,39660
65982901,41460,41460
65982902,52260,52260
65982903,63060,63060
65982808,37860,37860
65982809,41460,41460
65982810,57660,57660
65982811,45060,45060
65982813,61260,61260
65982814,30660,30660
65982816,54060,54060
65982817,39660,39660
65982819,36060,36060
65982820,50460,50460
65982822,34260,34260
65982823,52260,52260
65982824,46860,46860
65982825,43260,43260
65982826,48660,48660
65982827,55860,55860
65982838,43560,43560
65982839,65160,65160
65982840,34560,34560
65982842,41760,41760
65982843,59760,59760
65982844,52560,52560
65982845,38160,38160
65982846,39960,39960
65982847,54360,54360
65982848,50760,50760
65982849,47160,47160
65982850,61560,61560
65982851,57960,57960
65982853,48960,48960
65982854,45360,45360
65982855,56160,56160
65982812,64860,64860
65982815,59460,59460
65982818,32460,32460
65982821,63060,63060
65982828,21960,21960
65982829,26160,26160
65982830,24360,24360
65982831,27960,27960
65982832,27960,27960
65982833,31860,31860
65982834,29760,29760
65982835,25260,25260
65982836,63360,63360
65982837,66960,66960
65982841,36360,36360
65982852,68760,68760
