65452295,56220,56220
65452297,59220,59220
65452299,66420,66420
65452301,75720,75720
65452307,34320,34320
65452316,44820,44820
65452342,26520,26520
65452345,52620,52620
65452357,25500,25500
65452358,32700,32700
65452359,43500,43500
65452361,50700,50700
65452397,58200,58200
65452398,61200,61200
65452399,64800,64800
65452400,74700,74700
65452401,81900,81900
65452412,20640,20640
65452326,29820,29820
65452327,36420,36420
65452328,45420,45420
65452329,52620,52620
65452330,56220,56220
65452331,63420,63420
65452332,74220,74220
65452333,80520,80520
65452363,34380,34380
65452365,40980,40980
65452367,49980,49980
65452369,57780,57780
65452371,61380,61380
65452373,68580,68580
65452375,79380,79380
65452377,85080,85080
65452334,29820,29820
65452335,36420,36420
65452336,45420,45420
65452337,52620,52620
65452338,56220,56220
65452339,63420,63420
65452340,74220,74220
65452341,80520,80520
65452379,34380,34380
65452381,40980,40980
65452383,49980,49980
65452385,57780,57780
65452387,61380,61380
65452389,68580,68580
65452391,79380,79380
65452393,85080,85080
65452296,34320,34320
65452298,40020,40020
65452300,43920,43920
65452302,58320,58320
65452303,63420,63420
65452304,68820,68820
65452305,74820,74820
65452306,80820,80820
65452346,30780,30780
65452347,53580,53580
65452349,30720,30720
65452350,53160,53160
65452351,49080,49080
65452352,58500,58500
65452353,26340,26340
65452354,48360,48360
65452355,39300,39300
65452356,44700,44700
65452360,32700,32700
65452362,36600,36600
65452402,60600,60600
65452403,62400,62400
65452404,66000,66000
65452405,69300,69300
65452406,73800,73800
65452407,79800,79800
65452408,85500,85500
65452410,56220,56220
65452411,27840,27840
65452413,20640,20640
65452414,22440,22440
65452415,23940,23940
65452308,29820,29820
65452309,36420,36420
65452310,45420,45420
65452311,52620,52620
65452312,56220,56220
65452313,63420,63420
65452314,74220,74220
65452315,80520,80520
65452364,34380,34380
65452366,40980,40980
65452368,49980,49980
65452370,57780,57780
65452372,61380,61380
65452374,68580,68580
65452376,79380,79380
65452378,85080,85080
65452317,29820,29820
65452318,36420,36420
65452319,45420,45420
65452320,52620,52620
65452321,56220,56220
65452322,63420,63420
65452323,74220,74220
65452324,80520,80520
65452380,34380,34380
65452382,40980,40980
65452384,49980,49980
65452386,57780,57780
65452388,61380,61380
65452390,68580,68580
65452392,79380,79380
65452394,85080,85080
65452325,30720,30720
65452343,48420,48420
65452344,53220,53220
65452348,49020,49020
65452395,53520,53520
65452396,56220,56220
65452409,58500,58500
65452416,26400,26400
