65245851,21420,21420
65245852,25020,25020
65245853,28620,28620
65245854,32220,32220
65245855,35880,35880
65245856,37680,37680
65245857,39480,39480
65245858,41280,41280
65245859,43080,43080
65245860,44880,44880
65245861,46680,46680
65245862,48360,48360
65245863,51360,51360
65245864,53160,53160
65245865,54960,54960
65245866,56760,56760
65245867,58560,58560
65245868,60360,60360
65245869,62160,62160
65245870,63960,63960
65245871,66360,66360
65245872,49560,49560
65245901,68280,68280
65245902,70080,70080
65245903,71880,71880
65245904,73680,73680
65245905,75480,75480
65245906,77280,77280
65245907,79080,79080
65245908,80880,80880
65245909,82680,82680
65245910,84480,84480
65245911,86280,86280
65245912,88080,88080
65246052,49500,49500
65246053,51300,51300
65246054,53100,53100
65246055,54900,54900
65246056,56700,56700
65246057,58500,58500
65246058,60300,60300
65246059,62100,62100
65246060,63960,63960
65246072,18600,18600
65246073,22200,22200
65246074,25800,25800
65246075,29400,29400
65246076,31200,31200
65246077,33000,33000
65246078,34800,34800
65246079,36900,36900
65246080,38700,38700
65246081,40500,40500
65246082,42300,42300
65246083,44100,44100
65246084,45900,45900
65246085,47700,47700
65246086,65700,65700
65246087,67500,67500
65246088,69300,69300
65246089,71100,71100
65246090,72900,72900
65246091,74700,74700
65246092,76500,76500
65246093,78300,78300
65246094,79200,79200
65246095,81000,81000
65246096,82800,82800
65246097,84600,84600
65245650,52500,52500
65245652,53400,53400
65245654,54300,54300
65245656,55200,55200
65245658,56100,56100
65245660,57000,57000
65245662,57900,57900
65245664,58800,58800
65245666,59700,59700
65245668,60600,60600
65245670,61500,61500
65245672,62400,62400
65245674,63300,63300
65245676,64200,64200
65245677,65100,65100
65245678,66000,66000
65245679,66900,66900
65245680,67980,67980
65245681,69180,69180
65245682,70380,70380
65245683,71880,71880
65245684,73680,73680
65245685,75480,75480
65245686,45300,45300
65245687,46200,46200
65245688,47100,47100
65245689,48000,48000
65245690,48900,48900
65245692,24780,24780
65245694,25980,25980
65245696,27180,27180
65245698,28200,28200
65245699,29100,29100
65245700,30000,30000
65245702,30900,30900
65245704,31800,31800
65245706,32700,32700
65245708,33600,33600
65245710,34500,34500
65245711,35400,35400
65245712,36300,36300
65245713,37200,37200
65245714,38100,38100
65245715,39000,39000
65245716,39900,39900
65245717,40800,40800
65245718,41700,41700
65245719,42600,42600
65245720,43500,43500
65245721,44400,44400
65245726,77220,77220
65245740,19500,19500
65245742,21300,21300
65245744,23100,23100
65245749,49860,49860
65245750,50760,50760
65245751,51660,51660
65245883,78960,78960
65245885,80760,80760
65245887,82560,82560
65245889,84360,84360
65245891,86160,86160
65245893,87960,87960
65245993,20160,20160
65245994,21960,21960
65245996,16560,16560
65245998,18360,18360
65246000,65400,65400
65246002,66600,66600
65246004,68400,68400
65246005,70080,70080
65246104,42480,42480
65246105,43380,43380
65246106,44280,44280
65246107,45180,45180
65246108,46080,46080
65246109,46980,46980
65246110,47880,47880
65246111,48780,48780
65246112,49680,49680
65246113,50580,50580
65246115,51480,51480
65246116,52380,52380
65246117,53280,53280
65246118,54180,54180
65246119,55080,55080
65246120,55980,55980
65246121,56880,56880
65246122,57780,57780
65246123,58680,58680
65246124,59580,59580
65246125,23160,23160
65246126,60480,60480
65246127,61380,61380
65246128,62280,62280
65246129,63180,63180
65246130,64080,64080
65246131,24360,24360
65246132,25380,25380
65246133,26280,26280
65246134,27180,27180
65246135,28080,28080
65246136,28980,28980
65246137,29880,29880
65246138,30780,30780
65246139,31680,31680
65246140,32580,32580
65246141,33480,33480
65246142,34380,34380
65246143,35280,35280
65246144,36180,36180
65246145,37080,37080
65246146,37980,37980
65246147,38880,38880
65246148,39780,39780
65246149,40680,40680
65246150,41580,41580
65246201,71940,71940
65246203,73740,73740
65246205,75540,75540
65246207,77340,77340
65246209,79140,79140
65246211,80940,80940
65246213,82740,82740
65246215,84540,84540
65245732,21420,21420
65245734,25020,25020
65245735,28620,28620
65245736,30420,30420
65245737,32220,32220
65245738,34020,34020
65245768,35820,35820
65245770,37620,37620
65245772,39420,39420
65245774,40620,40620
65245776,41820,41820
65245778,43020,43020
65245780,44220,44220
65245782,45420,45420
65245784,46620,46620
65245786,47820,47820
65245788,49020,49020
65245790,50220,50220
65245792,51420,51420
65245794,52620,52620
65245796,53820,53820
65245798,55020,55020
65245800,56220,56220
65245802,57420,57420
65245804,58620,58620
65245806,59820,59820
65245808,61020,61020
65245810,62220,62220
65245812,63420,63420
65245813,64620,64620
65245814,66420,66420
65245818,68220,68220
65245820,70020,70020
65245822,71820,71820
65245824,73620,73620
65245827,75420,75420
65245830,77220,77220
65245833,79020,79020
65245835,80820,80820
65245837,82620,82620
65245839,84420,84420
65245841,86220,86220
65245843,88020,88020
65246007,18600,18600
65246009,22200,22200
