65969071,86040,86040
65969071,86220,86220
65969072,71640,71640
65969072,71820,71820
65969073,82440,82440
65969073,82620,82620
65969074,75240,75240
65969074,75420,75420
65969075,78840,78840
65969075,79020,79020
65969086,84540,84540
65969086,84660,84660
65969087,80940,80940
65969087,81060,81060
65969088,73740,73740
65969088,73860,73860
65969089,77340,77340
65969089,77460,77460
65969070,64500,64500
65969070,64680,64680
65969076,28500,28500
65969076,28680,28680
65969077,82500,82500
65969077,82680,82680
65969078,32100,32100
65969078,32280,32280
65969079,24900,24900
65969079,25080,25080
65969080,78900,78900
65969080,79080,79080
65969081,86100,86100
65969081,86280,86280
65969082,75300,75300
65969082,75480,75480
65969083,68100,68100
65969083,68280,68280
65969084,71700,71700
65969084,71880,71880
65969085,21300,21300
65969085,21480,21480
65969090,66540,66540
65969090,66720,66720
65969091,80940,80940
65969091,81120,81120
65969092,70140,70140
65969092,70320,70320
65969093,34140,34140
65969093,34320,34320
65969094,73740,73740
65969094,73920,73920
65969095,23340,23340
65969095,23520,23520
65969096,26940,26940
65969096,27120,27120
65969097,30540,30540
65969097,30720,30720
65969098,84540,84540
65969098,84720,84720
65969099,77340,77340
65969099,77520,77520
65969155,20280,20280
65969155,20460,20460
65969156,22080,22080
65969156,22260,22260
65969157,33000,33000
65969157,33180,33180
65969158,34800,34800
65969158,34980,34980
65969159,52800,52800
65969159,52980,52980
65969160,45600,45600
65969160,45780,45780
65969161,36600,36600
65969161,36780,36780
65969162,51000,51000
65969162,51180,51180
65969163,38400,38400
65969163,38580,38580
65969164,49200,49200
65969164,49380,49380
65969165,43800,43800
65969165,43980,43980
65969166,42000,42000
65969166,42180,42180
65969167,40200,40200
65969167,40380,40380
65969168,47400,47400
65969168,47580,47580
65969169,27720,27720
65969169,27900,27900
65969170,29520,29520
65969170,29700,29700
65969171,65400,65400
65969171,65580,65580
65969172,31260,31260
65969172,31440,31440
65969173,72540,72540
65969173,72720,72720
65969174,70740,70740
65969174,70920,70920
65969175,68940,68940
65969175,69120,69120
65969176,67140,67140
65969176,67320,67320
65969177,60060,60060
65969177,60240,60240
65969178,54660,54660
65969178,54840,54840
65969179,61860,61860
65969179,62040,62040
65969180,58260,58260
65969180,58440,58440
65969181,56460,56460
65969181,56640,56640
65969182,63660,63660
65969182,63840,63840
65969183,25860,25860
65969183,26040,26040
65969184,23940,23940
65969184,24120,24120
65969192,20520,20520
65969192,20700,20700
65969193,22320,22320
65969193,22500,22500
65969194,25800,25800
65969194,25980,25980
65969195,27600,27600
65969195,27780,27780
65969196,29400,29400
65969196,29580,29580
65969212,24060,24060
65969212,24240,24240
65969213,36720,36720
65969213,36900,36900
65969214,33120,33120
65969214,33300,33300
65969215,34920,34920
65969215,35100,35100
65969216,45720,45720
65969216,45900,45900
65969217,51120,51120
65969217,51300,51300
65969218,49320,49320
65969218,49500,49500
65969219,38520,38520
65969219,38700,38700
65969220,52920,52920
65969220,53100,53100
65969221,40320,40320
65969221,40500,40500
65969222,31320,31320
65969222,31500,31500
65969223,42120,42120
65969223,42300,42300
65969224,43920,43920
65969224,44100,44100
65969225,47520,47520
65969225,47700,47700
65969226,60060,60060
65969226,60240,60240
65969227,58260,58260
65969227,58440,58440
65969228,54660,54660
65969228,54840,54840
65969229,56460,56460
65969229,56640,56640
65969230,63660,63660
65969230,63840,63840
65969231,61860,61860
65969231,62040,62040
65969232,67320,67320
65969232,67500,67500
65969233,69120,69120
65969233,69300,69300
65969234,65520,65520
65969234,65700,65700
65969146,52800,52800
65969146,52980,52980
65969147,43800,43800
65969147,43980,43980
65969148,47400,47400
65969148,47580,47580
65969149,45600,45600
65969149,45780,45780
65969150,40200,40200
65969150,40380,40380
65969151,42000,42000
65969151,42180,42180
65969152,49200,49200
65969152,49380,49380
65969153,51000,51000
65969153,51180,51180
65969154,38400,38400
65969154,38580,38580
65969185,63600,63600
65969185,63780,63780
65969186,58200,58200
65969186,58380,58380
65969187,61800,61800
65969187,61980,61980
65969188,65400,65400
65969188,65580,65580
65969189,54600,54600
65969189,54780,54780
65969190,56400,56400
65969190,56580,56580
65969191,60000,60000
65969191,60180,60180
65969197,42120,42120
65969197,42300,42300
65969198,60120,60120
65969198,60300,60300
65969199,58320,58320
65969199,58500,58500
65969200,52920,52920
65969200,53100,53100
65969201,61920,61920
65969201,62100,62100
65969202,43920,43920
65969202,44100,44100
65969203,45720,45720
65969203,45900,45900
65969204,56520,56520
65969204,56700,56700
65969205,38520,38520
65969205,38700,38700
65969206,36720,36720
65969206,36900,36900
65969207,51120,51120
65969207,51300,51300
65969208,54720,54720
65969208,54900,54900
65969209,40320,40320
65969209,40500,40500
65969210,49320,49320
65969210,49500,49500
65969211,47520,47520
65969211,47700,47700
65969803,73440,73440
65969803,73620,73620
65969804,80640,80640
65969804,80820,80820
65969805,84240,84240
65969805,84420,84420
65969806,77040,77040
65969806,77220,77220
65969828,86220,86220
65969828,86340,86340
65969829,82620,82620
65969829,82740,82740
65969830,75420,75420
65969830,75540,75540
65969831,79020,79020
65969831,79140,79140
65969807,26640,26640
65969807,26820,26820
65969808,33840,33840
65969808,34020,34020
65969809,23040,23040
65969809,23220,23220
65969810,30240,30240
65969810,30420,30420
65969811,76980,76980
65969811,77160,77160
65969812,69780,69780
65969812,69960,69960
65969813,84180,84180
65969813,84360,84360
65969814,80580,80580
65969814,80760,80760
65969815,66180,66180
65969815,66360,66360
65969816,73380,73380
65969816,73560,73560
65969817,75420,75420
65969817,75600,75600
65969818,68220,68220
65969818,68400,68400
65969819,71820,71820
65969819,72000,72000
65969820,82620,82620
65969820,82800,82800
65969821,79020,79020
65969821,79200,79200
65969822,86220,86220
65969822,86400,86400
65969823,21300,21300
65969823,21420,21420
65969824,28500,28500
65969824,28620,28620
65969825,24900,24900
65969825,25020,25020
65969826,32100,32100
65969826,32220,32220
65969827,35700,35700
65969827,35820,35820
