65445280,16380,16380
65445282,18180,18180
65445284,19980,19980
65445402,67680,67680
65445404,68580,68580
65445406,70380,70380
65445408,72180,72180
65445410,73980,73980
65445412,75780,75780
65445414,77580,77580
65445416,79380,79380
65445418,81180,81180
65445420,82980,82980
65445422,84780,84780
65445424,86580,86580
65445468,63960,63960
65445470,64860,64860
65445472,65760,65760
65445474,66660,66660
65445476,23460,23460
65445478,25260,25260
65445480,26160,26160
65445482,27060,27060
65445484,27960,27960
65445486,28860,28860
65445488,29760,29760
65445490,30660,30660
65445492,31560,31560
65445494,52260,52260
65445496,53160,53160
65445498,54060,54060
65445500,54960,54960
65445502,55860,55860
65445504,56760,56760
65445506,57660,57660
65445508,58560,58560
65445510,59460,59460
65445512,60360,60360
65445514,61260,61260
65445516,62160,62160
65445518,63060,63060
65445544,32520,32520
65445546,33420,33420
65445548,34320,34320
65445550,35220,35220
65445552,36120,36120
65445554,37020,37020
65445556,37920,37920
65445558,38820,38820
65445560,39720,39720
65445562,40620,40620
65445564,41520,41520
65445566,42420,42420
65445568,43320,43320
65445570,44220,44220
65445572,45120,45120
65445574,46020,46020
65445576,46920,46920
65445578,47820,47820
65445580,48720,48720
65445582,49620,49620
65445584,50520,50520
65445586,51420,51420
65445602,21660,21660
65445637,25200,25200
65445639,72300,72300
65445641,74100,74100
65445643,75900,75900
65445645,77700,77700
65445647,79500,79500
65445649,81300,81300
65445651,83100,83100
65445653,84900,84900
65445655,86400,86400
65445657,26400,26400
65445661,27300,27300
65445663,28200,28200
65445665,21300,21300
65445667,33660,33660
65445669,34560,34560
65445671,35460,35460
65445673,36360,36360
65445675,37260,37260
65445677,38160,38160
65445679,39060,39060
65445681,39960,39960
65445683,40860,40860
65445685,41760,41760
65445687,42660,42660
65445689,43560,43560
65445691,44460,44460
65445693,45360,45360
65445695,46260,46260
65445697,47160,47160
65445699,48060,48060
65445701,48960,48960
65445703,49860,49860
65445705,50760,50760
65445707,51660,51660
65445709,52560,52560
65445711,53460,53460
65445927,66180,66180
65445929,67080,67080
65445931,67980,67980
65445933,68880,68880
65445935,69780,69780
65445937,70680,70680
65445939,54480,54480
65445941,55380,55380
65445943,56280,56280
65445945,57180,57180
65445947,58080,58080
65445949,58980,58980
65445951,59880,59880
65445953,60780,60780
65445955,61680,61680
65445957,62580,62580
65445959,63480,63480
65445961,64380,64380
65445963,65280,65280
65446070,29220,29220
