56233852,43200,43200
56233852,43440,43440
56233853,33900,33900
56233853,34140,34140
56233854,58560,58560
60920291,26940,26940
60920297,56520,56520
60920299,56520,56520
60920304,26940,26940
60920308,65940,65940
60920309,28440,28440
60920310,45240,45240
60920311,48840,48840
60920312,62640,62640
60920313,51180,51180
60920317,28200,28200
60920318,48300,48300
60920319,26400,26400
60920320,62400,62400
60920321,65700,65700
60920322,25440,25440
60920323,52920,52920
60920324,23040,23040
60920325,59340,59340
60920327,25800,25800
60920328,56940,56940
60920296,52920,52920
60920298,52920,52920
60920316,83400,83400
60920305,34500,34500
60920306,41700,41700
60920307,66900,66900
60920314,47100,47100
60920315,54300,54300
60920326,26940,26940
