65938822,28260,28260
65938825,60360,60360
65938829,26220,26220
65938830,57420,57420
65938818,38760,38760
65938828,35220,35220
65938810,31020,31020
65938812,57420,57420
65938815,35160,35160
65938816,60060,60060
65938811,64020,64020
65938824,65760,65760
65938813,49260,49260
65938814,60360,60360
65938819,64620,64620
65938820,25620,25620
65938821,53760,53760
65938823,32760,32760
65938826,30600,30600
65938831,57300,57300
65938832,52020,52020
65938838,63960,63960
65938834,40320,40320
65938835,49260,49260
65938836,42060,42060
65938833,59520,59520
65938837,56760,56760
65938817,32760,32760
65938827,37620,37620
65940353,28140,28140
65940354,44700,44700
65940356,50580,50580
65940359,54060,54060
65940355,45180,45180
65940357,54180,54180
65940358,49260,49260
