66117914,26700,26700
66117915,28500,28500
66117916,32100,32100
66117917,33900,33900
66117918,23100,23100
66117919,35700,35700
66117929,37500,37500
66117936,39300,39300
66117937,41100,41100
66117938,42900,42900
66117939,44700,44700
66117940,46500,46500
66117941,48300,48300
66117942,50100,50100
66117943,51900,51900
66117944,55500,55500
66117945,57300,57300
66117946,59100,59100
66117947,60900,60900
66117948,62700,62700
66117949,64500,64500
66117950,66300,66300
66117951,30300,30300
66117952,53700,53700
66117953,24900,24900
66117954,68100,68100
66117955,69900,69900
66117956,71700,71700
66117957,21480,21480
66117958,28680,28680
66117959,30480,30480
66117960,32280,32280
66117961,34080,34080
66117962,35880,35880
66117967,37680,37680
66117978,39480,39480
66117980,41280,41280
66117981,43080,43080
66117982,46680,46680
66117983,44880,44880
66117984,48480,48480
66117985,52080,52080
66117986,53880,53880
66117987,55680,55680
66117988,59280,59280
66117989,50280,50280
66117990,57480,57480
66117991,61080,61080
66117992,62880,62880
66117993,23280,23280
66117994,64680,64680
66117995,66480,66480
66117996,68280,68280
66117997,70080,70080
66117998,25080,25080
66117999,26880,26880
66118001,71880,71880
66117920,32100,32100
66117921,33900,33900
66117922,35700,35700
66117923,37500,37500
66117924,39300,39300
66117925,41100,41100
66117926,42900,42900
66117927,44700,44700
66117928,46500,46500
66117930,48300,48300
66117931,50100,50100
66117932,51900,51900
66117933,53700,53700
66117934,55500,55500
66117935,57300,57300
66117963,32280,32280
66117964,34080,34080
66117965,35880,35880
66117966,37680,37680
66117968,39480,39480
66117969,41280,41280
66117970,43080,43080
66117971,44880,44880
66117972,46680,46680
66117973,48480,48480
66117974,50280,50280
66117975,52080,52080
66117976,53880,53880
66117977,55680,55680
66117979,57480,57480
64322920,26700,26700
64322921,30300,30300
64322922,53700,53700
64322923,59100,59100
64322924,60900,60900
64322925,35700,35700
64322926,24900,24900
64322927,28500,28500
64322928,32100,32100
64322929,33900,33900
64322930,23100,23100
64322939,37500,37500
64322946,39300,39300
64322947,41100,41100
64322948,42900,42900
64322949,44700,44700
64322950,46500,46500
64322951,48300,48300
64322952,50100,50100
64322953,51900,51900
64322954,57300,57300
64322955,62700,62700
64322956,64500,64500
64322957,66300,66300
64322958,55500,55500
64322959,68100,68100
64322960,69900,69900
64322961,71700,71700
64322964,21480,21480
64322965,26880,26880
64322966,34080,34080
64322967,52080,52080
64322968,28680,28680
64322969,55680,55680
64322970,25080,25080
64322971,30480,30480
64322972,32280,32280
64322973,35880,35880
64322978,37680,37680
64322989,39480,39480
64322991,41280,41280
64322992,43080,43080
64322993,46680,46680
64322994,44880,44880
64322995,48480,48480
64322996,53880,53880
64322997,59280,59280
64322998,50280,50280
64322999,57480,57480
64323000,61080,61080
64323001,62880,62880
64323002,64680,64680
64323003,66480,66480
64323004,70080,70080
64323005,68280,68280
64323006,23280,23280
64323007,71880,71880
64322931,32100,32100
64322932,33900,33900
64322933,35700,35700
64322934,37500,37500
64322935,39300,39300
64322936,42900,42900
64322937,44700,44700
64322938,46500,46500
64322940,48300,48300
64322941,50100,50100
64322942,51900,51900
64322943,53700,53700
64322944,55500,55500
64322945,57300,57300
64322962,41100,41100
64322974,32280,32280
64322975,34080,34080
64322976,35880,35880
64322977,37680,37680
64322979,39480,39480
64322980,41280,41280
64322981,43080,43080
64322982,44880,44880
64322983,46680,46680
64322984,48480,48480
64322985,50280,50280
64322986,52080,52080
64322987,53880,53880
64322988,55680,55680
64322990,57480,57480
