64261858,24540,24540
64261859,28140,28140
64261860,31740,31740
64261861,35340,35340
64261862,38940,38940
64261863,42540,42540
64261864,46140,46140
64261865,49740,49740
64261866,53340,53340
64261867,56940,56940
64261868,60540,60540
64261869,64140,64140
64261870,67740,67740
64261871,71340,71340
64261872,74940,74940
64261873,78540,78540
64261874,82140,82140
64261875,85740,85740
64261922,21600,21600
64261923,25200,25200
64261924,28800,28800
64261925,32400,32400
64261926,36000,36000
64261927,39600,39600
64261928,43200,43200
64261929,46800,46800
64261930,50400,50400
64261931,54000,54000
64261932,57600,57600
64261933,61200,61200
64261934,64800,64800
64261935,68400,68400
64261936,72000,72000
64261937,75600,75600
64261938,79200,79200
64261939,82800,82800
64261816,31740,31740
64261817,35340,35340
64261818,20940,20940
64261819,38940,38940
64261820,42540,42540
64261821,46140,46140
64261822,49740,49740
64261823,53340,53340
64261824,24540,24540
64261825,56940,56940
64261826,60540,60540
64261827,64140,64140
64261828,67740,67740
64261829,71340,71340
64261830,74940,74940
64261831,78540,78540
64261832,82140,82140
64261840,85740,85740
64261879,28140,28140
64261880,18000,18000
64261881,28800,28800
64261882,32400,32400
64261883,36000,36000
64261884,39600,39600
64261885,43200,43200
64261886,46800,46800
64261887,50400,50400
64261888,54000,54000
64261889,57600,57600
64261890,21600,21600
64261891,61200,61200
64261892,64800,64800
64261893,68400,68400
64261894,72000,72000
64261900,75600,75600
64261906,79200,79200
64261915,82800,82800
64261943,25200,25200
64261833,24540,24540
64261834,28140,28140
64261835,31740,31740
64261836,35340,35340
64261837,38940,38940
64261838,42540,42540
64261839,46140,46140
64261841,49740,49740
64261842,53340,53340
64261843,56940,56940
64261844,60540,60540
64261845,64140,64140
64261847,67740,67740
64261848,71340,71340
64261849,74940,74940
64261850,78540,78540
64261851,82140,82140
64261852,85740,85740
64261895,21600,21600
64261896,25200,25200
64261897,28800,28800
64261898,32400,32400
64261899,36000,36000
64261901,39600,39600
64261902,43200,43200
64261903,46800,46800
64261904,50400,50400
64261905,54000,54000
64261907,57600,57600
64261908,61200,61200
64261909,64800,64800
64261910,68400,68400
64261911,72000,72000
64261912,75600,75600
64261913,79200,79200
64261914,82800,82800
64261916,86400,86400
64261853,2940,2940
64261854,6540,6540
64261855,10140,10140
64261917,3600,3600
64261918,7200,7200
64261919,86400,86400
64261846,2940,2940
64261856,6540,6540
64261857,10140,10140
64261920,3600,3600
64261921,7200,7200
65751102,2880,2880
65751103,6480,6480
65751104,10080,10080
65751107,24480,24480
65751108,28080,28080
65751109,31680,31680
65751110,35280,35280
65751111,38880,38880
65751112,42480,42480
65751113,46080,46080
65751114,49680,49680
65751115,53280,53280
65751116,56880,56880
65751117,60480,60480
65751118,64080,64080
65751119,67680,67680
65751120,71280,71280
65751121,74880,74880
65751122,78480,78480
65751123,82080,82080
65751124,85680,85680
65751187,3600,3600
65751188,7200,7200
65751192,21600,21600
65751193,25200,25200
65751194,28800,28800
65751195,32400,32400
65751196,36000,36000
65751197,39600,39600
65751198,43200,43200
65751199,46800,46800
65751200,50400,50400
65751201,54000,54000
65751202,57600,57600
65751203,61200,61200
65751204,64800,64800
65751205,68400,68400
65751206,72000,72000
65751207,75600,75600
65751208,79200,79200
65751209,82800,82800
65751050,26880,26880
65751051,28680,28680
65751052,30480,30480
65751053,25080,25080
65751054,29880,29880
65751055,31680,31680
65751056,33480,33480
65751057,35280,35280
65751058,20880,20880
65751059,38880,38880
65751060,40680,40680
65751061,42480,42480
65751062,44280,44280
65751063,46080,46080
65751064,47880,47880
65751065,49680,49680
65751066,24480,24480
65751067,64080,64080
65751068,65880,65880
65751069,67680,67680
65751070,71280,71280
65751071,74880,74880
65751072,78480,78480
65751073,26280,26280
65751074,82080,82080
65751084,85680,85680
65751128,28080,28080
65751129,37080,37080
65751130,51480,51480
65751131,53280,53280
65751132,55080,55080
65751133,56880,56880
65751134,58680,58680
65751135,60480,60480
65751136,62280,62280
65751137,32400,32400
65751138,34200,34200
65751139,36000,36000
65751140,37800,37800
65751141,39600,39600
65751142,41400,41400
65751143,43200,43200
65751144,45000,45000
65751145,46800,46800
65751146,48600,48600
65751147,50400,50400
65751148,52200,52200
65751149,54000,54000
65751150,55800,55800
65751151,57600,57600
65751152,59400,59400
65751153,61200,61200
65751154,63000,63000
65751155,64800,64800
65751156,68400,68400
65751157,72000,72000
65751163,75600,75600
65751174,79200,79200
65751185,82800,82800
65751213,17880,17880
65751214,19680,19680
65751215,21480,21480
65751216,23280,23280
65751049,27480,27480
65751189,86400,86400
65751075,24480,24480
65751076,28080,28080
65751077,31680,31680
65751078,35280,35280
65751079,38880,38880
65751080,40680,40680
65751081,42480,42480
65751082,44280,44280
65751083,46080,46080
65751085,47880,47880
65751086,49680,49680
65751087,51480,51480
65751088,53280,53280
65751089,55080,55080
65751090,56880,56880
65751091,58680,58680
65751092,60480,60480
65751093,62280,62280
65751094,64080,64080
65751095,2880,2880
65751096,67680,67680
65751097,71280,71280
65751098,74880,74880
65751099,78480,78480
65751100,82080,82080
65751101,85680,85680
65751105,6480,6480
65751106,10080,10080
65751158,21600,21600
65751159,25200,25200
65751160,28800,28800
65751161,32400,32400
65751162,36000,36000
65751164,37800,37800
65751165,39600,39600
65751166,41400,41400
65751167,43200,43200
65751168,45000,45000
65751169,46800,46800
65751170,48600,48600
65751171,50400,50400
65751172,52200,52200
65751173,54000,54000
65751175,55800,55800
65751176,57600,57600
65751177,59400,59400
65751178,61200,61200
65751179,64800,64800
65751180,68400,68400
65751181,72000,72000
65751182,75600,75600
65751183,79200,79200
65751184,82800,82800
65751186,86400,86400
65751190,3600,3600
65751191,7200,7200
65751210,86400,86400
65751125,2880,2880
65751126,6480,6480
65751127,10080,10080
65751211,3600,3600
65751212,7200,7200
