65986419,65400,65400
65986420,56400,56400
65986421,67200,67200
65986422,69000,69000
65986423,60000,60000
65986424,58200,58200
65986425,63600,63600
65986426,61800,61800
65986427,25560,25560
65986428,23760,23760
65986429,21960,21960
65986430,27360,27360
65986464,57600,57600
65986465,54000,54000
65986466,64800,64800
65986467,61200,61200
65986468,20880,20880
65986469,24480,24480
65986470,31680,31680
65986471,28080,28080
65986472,75420,75420
65986473,71820,71820
65986474,39420,39420
65986476,35820,35820
65986477,46620,46620
65986478,79020,79020
65986480,82620,82620
65986481,68220,68220
65986482,50220,50220
65986483,43020,43020
65986484,31680,31680
65986485,57420,57420
65986486,64620,64620
65986487,61020,61020
65986488,68220,68220
65986489,39120,39120
65986490,35520,35520
65986491,46320,46320
65986492,42720,42720
65986493,49980,49980
65986494,53760,53760
65986495,52140,52140
65986515,55740,55740
65986516,41100,41100
65986517,37500,37500
65986518,48300,48300
65986519,19260,19260
65986520,21060,21060
65986521,44700,44700
65986523,80640,80640
65986524,73440,73440
65986525,77040,77040
65986526,84240,84240
65986527,69840,69840
65986528,24480,24480
65986529,33480,33480
65986530,22680,22680
65986531,26280,26280
65986532,29880,29880
65986533,66600,66600
65986534,63000,63000
65986535,59400,59400
65986536,26280,26280
65986537,22680,22680
65986539,77220,77220
65986540,73620,73620
65986542,19560,19560
65986545,70080,70080
65986546,29940,29940
65986547,41280,41280
65986548,48480,48480
65986549,34080,34080
65986550,37680,37680
65986551,44880,44880
65986552,52080,52080
65986553,59400,59400
65986554,55800,55800
65986555,63000,63000
65986556,66600,66600
65986557,28080,28080
65986558,71520,71520
65986475,86220,86220
65986435,21360,21360
65986436,39360,39360
65986437,71760,71760
65986438,35760,35760
65986439,48360,48360
65986440,41160,41160
65986441,46560,46560
65986442,62760,62760
65986443,82560,82560
65986444,50160,50160
65986446,55560,55560
65986447,68160,68160
65986448,37560,37560
65986449,42960,42960
65986450,64560,64560
65986451,57360,57360
65986452,53760,53760
65986453,32160,32160
65986454,44760,44760
65986455,78960,78960
65986456,51960,51960
65986458,75360,75360
65986459,28560,28560
65986461,59160,59160
65986462,86160,86160
65986463,60960,60960
65986479,3420,3420
65986496,76860,76860
65986497,58920,58920
65986498,73260,73260
65986499,55320,55320
65986500,69660,69660
65986501,44520,44520
65986502,48120,48120
65986505,33720,33720
65986507,66120,66120
65986508,40920,40920
65986509,62520,62520
65986510,51720,51720
65986511,37320,37320
65986512,84060,84060
65986513,26580,26580
65986514,80460,80460
65986522,1440,1440
65986538,7020,7020
65986541,10620,10620
65986559,57060,57060
65986560,60660,60660
65986561,53460,53460
65986562,42660,42660
65986563,39060,39060
65986564,49860,49860
65986565,46260,46260
65986566,5040,5040
65986569,8580,8580
65986445,3360,3360
65986460,64560,64560
65986503,26520,26520
65986504,1260,1260
65986506,30120,30120
65986543,10560,10560
65986544,6960,6960
65986568,8460,8460
65986570,4860,4860
65986431,23580,23580
65986432,27180,27180
65986433,25380,25380
65986434,28980,28980
65986571,21900,21900
65986572,56700,56700
65986573,58500,58500
65986574,60300,60300
65986575,63900,63900
65986576,65700,65700
65986577,67500,67500
65986578,62100,62100
65986579,54900,54900
65986457,3360,3360
65986567,1260,1260
