65936627,78180,78180
65936631,-,29280
65936625,48780,48780
65936626,63480,63480
65936628,-,37260
65936630,-,51240
65936629,-,66120
65936633,-,78180
65936632,-,78180
65939467,16560,16560
65939486,83460,83460
65939490,71760,71760
65939491,42660,42660
65939500,56760,-
65939487,73260,73260
65939489,2460,2460
65939488,2460,2460
65939648,33300,33300
65939649,65100,65100
65939650,29700,29700
65939651,55680,55680
65939652,36600,36600
65939653,38220,38220
65939654,31320,31320
65939655,34920,34920
65939657,29700,29700
65939849,30360,30360
65939851,29760,29760
65939896,68700,68700
65939899,55200,55200
65939901,51000,51000
65939902,77700,77700
65939906,82440,82440
65939909,33600,33600
65939910,41700,41700
65939912,58200,58200
65939930,71280,71280
65939931,27180,27180
65939932,34980,34980
65939934,46680,46680
65939936,57180,57180
65939939,67680,67680
65939940,54180,54180
65939944,76680,76680
65939947,40680,40680
65939949,32580,32580
65939952,49980,49980
65939955,81420,81420
65939960,73380,73380
65939961,29280,29280
65939962,37200,37200
65939963,65640,65640
65939964,49140,49140
65939965,63180,63180
65939897,72600,72600
65939900,39000,39000
65939903,45300,45300
65939904,63000,63000
65939905,81180,81180
65939907,60180,60180
65939908,76980,76980
65939914,67260,67260
65939915,3120,3120
65939916,6840,6840
65939928,48780,48780
65939929,34380,34380
65939933,56220,56220
65939937,37980,37980
65939938,1980,1980
65939942,61980,61980
65939943,5880,5880
65939946,44280,44280
65939948,75780,75780
65939950,66300,66300
65939951,71580,71580
65939953,58980,58980
65939954,79980,79980
65939957,58500,58500
65939958,37200,37200
65939959,51300,51300
65939894,76800,76800
65939895,1380,1380
65939898,3180,3180
65939911,6780,6780
65939913,67200,67200
65939941,66180,66180
65939945,180,180
65939956,5880,5880
65939917,28620,28620
65939918,66060,66060
65939919,63180,63180
65939920,39780,39780
65939923,60660,60660
65939924,54060,54060
65939925,42840,42840
65939926,57480,57480
65939927,50880,50880
65939935,25680,25680
65939921,57480,57480
65939922,50880,50880
65940034,63960,63960
65940035,66360,66360
65940036,61560,61560
65940037,59160,59160
65940039,42360,42360
65940040,27960,27960
65940041,47160,47160
65940042,68760,68760
65940043,39960,39960
65940044,37560,37560
65940045,51960,51960
65940046,44760,44760
65940047,35160,35160
65940048,73260,73260
65940049,25560,25560
65940050,56760,56760
65940051,30360,30360
65940052,49560,49560
65940071,22020,22020
65940038,32760,32760
65940109,44760,44760
65940111,62760,62760
65940112,41160,41160
65940113,68760,68760
65940115,54360,54360
65940116,35160,35160
65940117,27960,27960
65940118,32760,32760
65940120,63960,63960
65940121,39960,39960
65940122,38760,38760
65940123,30360,30360
65940125,29160,29160
65940126,36360,36360
65940127,43560,43560
65940129,26760,26760
65940130,53160,53160
65940131,47160,47160
65940132,42360,42360
65940133,50760,50760
65940135,73260,73260
65940136,51960,51960
65940137,25560,25560
65940138,66360,66360
65940139,59160,59160
65940140,48360,48360
65940141,60360,60360
65940142,67560,67560
65940143,31560,31560
65940144,65160,65160
65940145,57960,57960
65940146,56760,56760
65940147,22020,22020
65940114,37560,37560
65940119,45960,45960
65940124,49560,49560
65940128,59160,59160
65940134,33960,33960
65940110,32760,32760
65940450,57900,57900
65940452,45240,45240
65940452,-,48960
65940453,52260,52260
65940453,-,55860
65940454,29880,29880
65940451,43440,43440
65940451,-,47160
