66115282,54600,54600
66115283,58620,58620
66115284,65820,65820
66115286,82020,82020
66115288,4560,4560
66115291,33000,33000
66115292,70260,70260
66115293,75960,75960
66115300,47520,47520
66115301,24420,24420
66115302,29220,29220
66115305,37020,37020
66115306,75660,75660
66115307,40860,40860
66115309,37560,37560
66115310,44460,44460
66115311,48060,48060
66115312,51660,51660
66115313,55260,55260
66115314,63060,63060
66115316,85260,85260
66115317,58860,58860
66115319,73860,73860
66115325,40440,40440
66115327,24960,24960
66115328,21060,21060
66115329,30060,30060
66115330,33660,33660
66115331,43920,43920
66115333,62220,62220
66115334,69420,69420
66115337,51360,51360
66115287,4560,4560
66115285,37020,37020
66115289,62220,62220
66115290,32700,32700
66115294,33060,33060
66115295,44460,44460
66115296,51960,51960
66115297,70260,70260
66115298,75960,75960
66115299,75720,75720
66115303,47520,47520
66115304,51420,51420
66115308,40860,40860
66115315,63060,63060
66115318,58860,58860
66115320,27660,27660
66115321,55560,55560
66115322,48060,48060
66115323,83160,83160
66115324,40200,40200
66115326,57540,57540
66115332,43920,43920
66115335,69420,69420
66115336,82020,82020
