56362450,22740,22740
56362451,50640,50640
56362452,54240,54240
56362453,57840,57840
56362454,61440,61440
56362455,65040,65040
56362456,68640,68640
56362457,28140,28140
56362458,32640,32640
56362466,36240,36240
56362467,39840,39840
56362468,40680,40680
56362469,47880,47880
56362470,51480,51480
56362471,55080,55080
56362472,23580,23580
56362473,58680,58680
56362474,62280,62280
56362475,65880,65880
56362476,69480,69480
56362477,28980,28980
56362478,47040,47040
56362479,44280,44280
56362480,33480,33480
56362488,37080,37080
56362489,43440,43440
56362459,32640,32640
56362460,36240,36240
56362461,39840,39840
56362462,43440,43440
56362463,47040,47040
56362464,50640,50640
56362465,54240,54240
56362481,33480,33480
56362482,37080,37080
56362483,40680,40680
56362484,44280,44280
56362485,47880,47880
56362486,51480,51480
56362487,55080,55080
