65985262,50700,50700
65985266,36600,36600
65985267,24000,24000
65985276,52980,52980
65985277,18480,18480
65985279,60780,60780
65985280,21180,21180
65985281,55380,55380
65985283,41580,41580
65985284,34380,34380
65985289,43800,43800
65985290,20100,20100
65985291,60000,60000
65985292,55500,55500
65985248,34380,34380
65985249,43800,43800
65985263,51000,51000
65985265,33000,33000
65985282,37980,37980
65985287,55980,55980
65985264,69000,69000
65985285,48780,48780
65985288,66780,66780
65985294,51000,51000
65985286,56580,56580
65985278,29400,29400
65985293,29820,29820
