65795134,73260,73260
65795135,48060,48060
65795136,62460,62460
65795137,33660,33660
65795148,42960,42960
65795149,68160,68160
65795150,57360,57360
65795151,29340,29340
65795124,33660,33660
65795125,22860,22860
65795126,62460,62460
65795127,66060,66060
65795128,48060,48060
65795129,30060,30060
65795130,69660,69660
65795131,58860,58860
65795132,55260,55260
65795133,25500,25500
65795138,60960,60960
65795139,29460,29460
65795140,53760,53760
65795141,57360,57360
65795142,42960,42960
65795143,68160,68160
65795144,50160,50160
65795145,18660,18660
65795146,24960,24960
65795147,64560,64560
65795152,60840,60840
65795153,62640,62640
65795154,57240,57240
65795155,59040,59040
65795156,66240,66240
65795157,55440,55440
65795158,68040,68040
65795159,53640,53640
65795160,64440,64440
65795161,60600,60600
65795162,58800,58800
65795163,57000,57000
65795164,62400,62400
65795165,55200,55200
65795166,67860,67860
65795167,69660,69660
65795168,66060,66060
65795169,64260,64260
65795170,31860,31860
65795171,21060,21060
65795172,30060,30060
65795173,22800,22800
65795174,26400,26400
65795175,24600,24600
65795176,28200,28200
65795177,26520,26520
65795178,28320,28320
65795179,24720,24720
65795180,30120,30120
65795181,31920,31920
65795192,33600,33600
65795193,4800,4800
65795194,84000,84000
65795195,1200,1200
65795196,30000,30000
65795197,47940,47940
65795198,40740,40740
65795199,44340,44340
65795200,62340,62340
65795201,58740,58740
65795202,51540,51540
65795203,37140,37140
65795204,55140,55140
65795224,65940,65940
65795225,69540,69540
65795226,19260,19260
65795227,26460,26460
65795228,22860,22860
65795231,80340,80340
65795232,76740,76740
65795233,73140,73140
65795238,81660,81660
65795240,70860,70860
65795241,74460,74460
65795242,78060,78060
65795250,2460,2460
65795251,85260,85260
65795252,6060,6060
65795253,31260,31260
65795254,34860,34860
65795255,27600,27600
65795256,24000,24000
65795257,20400,20400
65795259,63720,63720
65795262,49320,49320
65795264,67320,67320
65795265,38520,38520
65795266,45720,45720
65795269,56520,56520
65795270,60120,60120
65795271,52920,52920
65795272,42120,42120
65795284,4200,4200
65795285,83400,83400
65795286,600,600
65795287,33000,33000
65795288,29400,29400
65795289,7800,7800
65795299,76260,76260
65795303,72660,72660
65795305,79860,79860
65795311,25740,25740
65795312,22140,22140
65795313,40260,40260
65795314,69060,69060
65795315,43860,43860
65795316,61860,61860
65795317,65460,65460
65795318,51060,51060
65795319,36660,36660
65795320,47460,47460
65795321,54660,54660
65795322,58260,58260
65795329,56940,56940
65795334,46140,46140
65795336,64140,64140
65795337,38940,38940
65795339,60540,60540
65795341,53340,53340
65795346,49740,49740
65795348,42540,42540
65795351,67740,67740
65795352,71340,71340
65795353,21060,21060
65795354,28260,28260
65795355,24660,24660
65795358,74940,74940
65795363,82140,82140
65795366,78540,78540
65795368,3000,3000
65795370,85800,85800
65795371,35400,35400
65795372,31800,31800
65795182,61440,61440
65795183,58740,58740
65795184,28380,28380
65795185,23880,23880
65795186,26580,26580
65795187,27480,27480
65795188,25680,25680
65795189,24780,24780
65795190,20280,20280
65795191,22080,22080
65795205,38040,38040
65795206,36240,36240
65795207,47040,47040
65795208,50640,50640
65795209,34440,34440
65795210,21900,21900
65795211,25500,25500
65795212,29100,29100
65795213,23700,23700
65795214,32640,32640
65795215,27300,27300
65795216,30840,30840
65795217,45240,45240
65795218,43440,43440
65795219,48840,48840
65795220,54240,54240
65795221,41640,41640
65795222,39840,39840
65795223,52440,52440
65795229,18300,18300
65795230,20100,20100
65795234,45660,45660
65795235,40260,40260
65795236,42060,42060
65795237,34860,34860
65795239,33060,33060
65795243,36660,36660
65795244,38460,38460
65795245,43860,43860
65795246,49260,49260
65795247,47460,47460
65795248,72660,72660
65795249,76260,76260
65795258,51120,51120
65795260,58320,58320
65795261,65520,65520
65795263,54720,54720
65795267,61920,61920
65795268,69120,69120
65795273,55620,55620
65795274,66420,66420
65795275,52020,52020
65795276,57420,57420
65795277,61020,61020
65795278,70020,70020
65795279,53820,53820
65795280,62820,62820
65795281,64620,64620
65795282,59220,59220
65795283,68220,68220
65795290,50160,50160
65795291,35760,35760
65795292,29460,29460
65795293,75360,75360
65795294,71760,71760
65795295,77160,77160
65795296,73560,73560
65795297,37560,37560
65795298,31260,31260
65795300,39360,39360
65795301,48360,48360
65795302,42960,42960
65795304,46560,46560
65795306,41160,41160
65795307,30360,30360
65795308,33960,33960
65795309,44760,44760
65795310,32160,32160
65795323,28140,28140
65795324,26340,26340
65795325,24540,24540
65795326,22740,22740
65795327,35340,35340
65795328,62340,62340
65795330,31740,31740
65795331,59640,59640
65795332,29940,29940
65795333,40740,40740
65795335,57840,57840
65795338,56040,56040
65795340,47940,47940
65795342,51540,51540
65795343,37140,37140
65795344,65040,65040
65795345,63240,63240
65795347,55140,55140
65795349,44340,44340
65795350,33540,33540
65795356,69540,69540
65795357,70440,70440
65795359,71340,71340
65795360,68640,68640
65795361,65940,65940
65795362,66840,66840
65795364,19200,19200
65795365,67740,67740
65795367,21000,21000
65795369,17460,17460
65797266,15960,15960
65797279,18420,18420
65797280,14820,14820
65797288,8820,8820
65797277,11220,11220
65797278,7620,7620
65797287,3420,3420
