65086197,43500,43500
65086201,47100,47100
65086205,50700,50700
65086209,54300,54300
65086212,57900,57900
65086251,58560,58560
65086267,44160,44160
65086271,47760,47760
65086275,51360,51360
65086279,54960,54960
65086188,33600,33600
65086189,35400,35400
65086191,37200,37200
65086192,39000,39000
65086194,40800,40800
65086195,42600,42600
65086198,44400,44400
65086199,46200,46200
65086202,48000,48000
65086203,49800,49800
65086206,51600,51600
65086207,53400,53400
65086210,55200,55200
65086213,58800,58800
65086215,62400,62400
65086246,57000,57000
65086247,60600,60600
65086248,64200,64200
65086249,57960,57960
65086252,59760,59760
65086253,61560,61560
65086255,63360,63360
65086256,65160,65160
65086258,34560,34560
65086259,36360,36360
65086261,38160,38160
65086262,39960,39960
65086264,41760,41760
65086265,43560,43560
65086268,45360,45360
65086269,47160,47160
65086272,48960,48960
65086273,50760,50760
65086276,52560,52560
65086277,54360,54360
65086280,56160,56160
65086190,36300,36300
65086193,39900,39900
65086196,43500,43500
65086200,47100,47100
65086204,50700,50700
65086208,54300,54300
65086211,57900,57900
65086214,61500,61500
65086216,65100,65100
65086250,58560,58560
65086254,62160,62160
65086257,65760,65760
65086260,36960,36960
65086263,40560,40560
65086266,44160,44160
65086270,47760,47760
65086274,51360,51360
65086278,54960,54960
