65965241,22200,22200
65965242,42000,42000
65965244,42900,42900
65965245,33900,33900
65965246,37500,37500
65965248,47400,47400
65965249,36600,36600
65965250,46500,46500
65965251,67200,67200
65965252,51900,51900
65965253,41100,41100
65965254,38400,38400
65965255,50100,50100
65965256,49200,49200
65965258,35700,35700
65965259,40200,40200
65965261,43800,43800
65965262,34800,34800
65965265,48300,48300
65965266,68100,68100
65965267,70800,70800
65965268,33000,33000
65965271,23100,23100
65965272,69900,69900
65965274,65400,65400
65965275,39300,39300
65965276,44700,44700
65965279,45600,45600
65965280,69000,69000
65965281,66300,66300
65965282,51000,51000
65965285,64500,64500
65965286,31200,31200
65965287,63600,63600
65965288,32100,32100
65965290,82140,82140
65965292,73140,73140
65965295,74940,74940
65965299,17340,17340
65965301,76740,76740
65965302,19140,19140
65965304,83940,83940
65965305,20940,20940
65965306,78540,78540
65965309,85740,85740
65965311,80340,80340
65965313,71700,71700
65965314,30300,30300
65965315,58200,58200
65965316,29400,29400
65965317,25800,25800
65965318,27600,27600
65965319,61800,61800
65965320,28500,28500
65965321,60000,60000
65965322,55500,55500
65965323,26700,26700
65965324,57300,57300
65965325,59100,59100
65965326,62700,62700
65965327,60900,60900
65965328,54600,54600
65965329,56400,56400
65965330,24000,24000
65965331,24900,24900
65965332,53700,53700
65965333,52800,52800
65965335,17820,17820
65965336,77220,77220
65965341,73620,73620
65965343,84420,84420
65965344,86220,86220
65965345,79020,79020
65965346,80820,80820
65965349,19620,19620
65965351,75420,75420
65965355,82620,82620
65965356,21420,21420
65965357,25140,25140
65965358,53940,53940
65965359,31560,31560
65965360,28860,28860
65965361,57660,57660
65965362,27960,27960
65965363,63060,63060
65965364,29760,29760
65965365,60360,60360
65965366,55860,55860
65965367,30660,30660
65965368,62160,62160
65965369,56760,56760
65965370,59460,59460
65965371,27060,27060
65965372,58560,58560
65965373,61260,61260
65965374,63960,63960
65965375,54900,54900
65965376,26100,26100
65965377,67440,67440
65965378,34140,34140
65965380,45840,45840
65965381,41340,41340
65965382,35040,35040
65965384,71040,71040
65965387,40440,40440
65965389,44040,44040
65965390,71940,71940
65965391,35940,35940
65965392,49440,49440
65965393,43140,43140
65965394,24240,24240
65965395,38640,38640
65965396,44940,44940
65965399,42240,42240
65965400,53040,53040
65965401,48540,48540
65965402,47640,47640
65965403,39540,39540
65965404,23340,23340
65965405,37740,37740
65965406,70140,70140
65965408,69240,69240
65965409,66540,66540
65965411,51240,51240
65965413,50340,50340
65965416,52140,52140
65965417,68340,68340
65965418,36840,36840
65965420,46740,46740
65965421,33300,33300
65965422,65700,65700
65965423,64860,64860
65965424,32460,32460
65965425,72780,72780
65965243,55500,55500
65965247,63600,63600
65965257,56400,56400
65965260,60000,60000
65965263,60900,60900
65965264,58200,58200
65965269,57300,57300
65965270,53700,53700
65965273,59100,59100
65965277,52800,52800
65965278,54600,54600
65965283,61800,61800
65965284,62700,62700
65965289,35340,35340
65965291,29940,29940
65965293,28140,28140
65965294,31740,31740
65965296,67740,67740
65965297,26340,26340
65965298,69540,69540
65965300,33540,33540
65965303,71340,71340
65965307,24540,24540
65965308,22740,22740
65965310,65940,65940
65965312,64500,64500
65965334,26820,26820
65965337,32220,32220
65965338,70020,70020
65965339,28620,28620
65965340,23220,23220
65965342,71820,71820
65965347,34020,34020
65965348,30420,30420
65965350,68220,68220
65965352,25020,25020
65965353,35820,35820
65965354,66420,66420
65965379,58440,58440
65965383,62940,62940
65965385,62040,62040
65965386,60240,60240
65965388,64740,64740
65965397,55740,55740
65965398,54840,54840
65965407,63840,63840
65965410,57540,57540
65965412,53940,53940
65965414,61140,61140
65965415,59340,59340
65965419,56640,56640
65965426,65580,65580
65971440,23340,23340
65971441,22140,22140
65971442,20940,20940
65971443,27540,27540
65971444,33540,33540
65971445,31140,31140
65971446,33000,33000
65971447,32340,32340
65971448,31740,31740
65971449,28800,28800
65971450,34140,34140
65971451,28200,28200
65971452,24600,24600
65971453,25500,25500
65971454,26100,26100
65971455,30540,30540
65971456,29400,29400
65971457,30000,30000
65971458,26940,26940
65971459,44940,44940
65971460,37800,37800
65971461,46740,46740
65971462,36540,36540
65971463,37200,37200
65971464,45540,45540
65971465,44340,44340
65971466,34740,34740
65971467,38400,38400
65971468,40140,40140
65971469,38940,38940
65971470,35940,35940
65971471,40740,40740
65971472,41340,41340
65971473,41940,41940
65971474,46140,46140
65971475,35340,35340
65971476,42540,42540
65971477,39540,39540
65971478,43140,43140
65971479,43740,43740
65971490,71520,71520
65971491,57720,57720
65971492,57120,57120
65971493,60120,60120
65971494,61320,61320
65971495,55320,55320
65971496,59520,59520
65971497,55920,55920
65971498,58320,58320
65971499,54120,54120
65971500,56520,56520
65971501,54720,54720
65971502,60720,60720
65971503,58920,58920
65971504,51720,51720
65971505,52920,52920
65971506,53520,53520
65971507,52320,52320
65971508,51120,51120
65971509,62520,62520
65971510,61920,61920
65971511,77220,77220
65971512,76020,76020
65971513,84540,84540
65971514,82140,82140
65971516,80940,80940
65971518,78420,78420
65971519,85740,85740
65971520,83340,83340
65971522,79740,79740
65971523,73920,73920
65971525,72120,72120
65971526,75180,75180
65971529,72720,72720
65971530,63720,63720
65971531,63120,63120
65971532,64320,64320
65971533,69720,69720
65971534,70320,70320
65971552,66180,66180
65971553,68520,68520
65971554,69120,69120
65971555,67980,67980
65971556,67380,67380
65971557,65580,65580
65971558,66780,66780
65971559,64920,64920
65971560,50520,50520
65971561,48720,48720
65971562,49320,49320
65971563,49920,49920
65971564,70920,70920
65971603,57540,57540
65971604,68880,68880
65971605,70080,70080
65971606,70680,70680
65971607,71280,71280
65971608,56940,56940
65971609,69480,69480
65971610,64740,64740
65971611,67140,67140
65971612,61740,61740
65971613,59340,59340
65971614,63540,63540
65971615,67680,67680
65971616,62340,62340
65971617,58140,58140
65971618,61140,61140
65971619,68280,68280
65971620,58740,58740
65971621,66540,66540
65971622,64140,64140
65971623,60540,60540
65971624,65940,65940
65971625,62940,62940
65971626,65340,65340
65971627,59940,59940
65971634,73740,73740
65971635,53340,53340
65971636,47340,47340
65971637,50340,50340
65971638,54540,54540
65971639,53880,53880
65971640,48480,48480
65971641,56280,56280
65971642,49740,49740
65971643,52740,52740
65971644,52140,52140
65971645,55140,55140
65971646,50940,50940
65971647,49080,49080
65971648,51540,51540
65971649,47880,47880
65971650,55740,55740
65971653,88440,88440
65971654,87240,87240
65971660,89580,89580
65971682,81300,81300
65971683,80100,80100
65971684,84900,84900
65971685,82560,82560
65971686,83700,83700
65971687,75180,75180
65971688,78960,78960
65971689,76380,76380
65971690,77580,77580
65971691,86100,86100
65971692,71940,71940
65971693,72540,72540
65971694,73140,73140
65971695,74400,74400
65971788,26100,26100
65971789,27300,27300
65971790,26700,26700
65971791,24840,24840
65971792,24180,24180
65971793,30900,30900
65971798,40380,40380
65971799,40980,40980
65971800,41580,41580
65971801,44580,44580
65971802,47580,47580
65971803,48180,48180
65971804,46380,46380
65971805,46980,46980
65971806,43380,43380
65971807,42180,42180
65971808,43980,43980
65971809,45780,45780
