65451671,23940,23940
65451673,32940,32940
65451675,34740,34740
65451677,36540,36540
65451679,38340,38340
65451681,40140,40140
65451683,41940,41940
65451685,43740,43740
65451687,45540,45540
65451689,47340,47340
65451691,49140,49140
65451693,25740,25740
65451695,50940,50940
65451697,52740,52740
65451699,54540,54540
65451701,56340,56340
65451703,58140,58140
65451705,27540,27540
65451707,29340,29340
65451709,31140,31140
65451710,23940,23940
65451711,32940,32940
65451712,34740,34740
65451713,36540,36540
65451714,38340,38340
65451715,40140,40140
65451716,41940,41940
65451717,43740,43740
65451718,45540,45540
65451719,47340,47340
65451720,49140,49140
65451721,25740,25740
65451722,50940,50940
65451723,52740,52740
65451724,54540,54540
65451725,56340,56340
65451726,58140,58140
65451727,59940,59940
65451728,61740,61740
65451729,63540,63540
65451730,65340,65340
65451731,67140,67140
65451733,27540,27540
65451749,29340,29340
65451764,31140,31140
65451732,32940,32940
65451734,34740,34740
65451735,36540,36540
65451736,38340,38340
65451737,40140,40140
65451738,41940,41940
65451739,43740,43740
65451740,45540,45540
65451741,47340,47340
65451742,49140,49140
65451743,50940,50940
65451744,52740,52740
65451745,54540,54540
65451746,56340,56340
65451747,58140,58140
65451748,32940,32940
65451750,34740,34740
65451751,36540,36540
65451752,38340,38340
65451753,40140,40140
65451754,41940,41940
65451755,43740,43740
65451756,45540,45540
65451757,47340,47340
65451758,49140,49140
65451759,50940,50940
65451760,52740,52740
65451761,54540,54540
65451762,56340,56340
65451763,58140,58140
