63262786,33360,33360
63262787,41760,41760
63262788,50160,50160
63262789,58560,58560
63262790,66960,66960
63262831,39720,39720
63262832,48120,48120
63262833,56520,56520
63262834,64920,64920
63262835,73320,73320
63262771,47580,47580
63262772,50880,50880
63262773,56280,56280
63262774,58380,58380
63262775,59880,59880
63262776,61680,61680
63262777,63780,63780
63262778,67380,67380
63262779,70980,70980
63262780,76380,76380
63262791,22080,22080
63262792,25680,25680
63262793,27780,27780
63262794,29280,29280
63262795,34980,34980
63262796,38280,38280
63262803,20580,20580
63262804,43980,43980
63262805,79980,79980
63262807,23520,23520
63262808,25020,25020
63262809,32520,32520
63262810,36120,36120
63262811,41520,41520
63262812,45120,45120
63262815,55920,55920
63262816,49020,49020
63262817,54120,54120
63262818,57720,57720
63262819,59520,59520
63262820,61320,61320
63262821,63240,63240
63262822,64920,64920
63262823,68460,68460
63262824,73920,73920
63262825,77520,77520
63262836,70620,70620
63262781,33360,33360
63262782,41760,41760
63262783,50160,50160
63262784,58560,58560
63262785,66960,66960
63262806,75360,75360
63262826,39720,39720
63262827,48120,48120
63262828,56520,56520
63262829,64920,64920
63262830,73320,73320
65734396,33180,33180
65734397,49980,49980
65734398,58380,58380
65734399,66780,66780
65734401,41580,41580
65734437,39840,39840
65734438,48240,48240
65734439,56640,56640
65734440,65040,65040
65734441,73440,73440
65734375,20400,20400
65734376,31200,31200
65734377,33000,33000
65734378,43800,43800
65734379,79800,79800
65734381,29100,29100
65734382,27600,27600
65734383,47400,47400
65734384,50700,50700
65734385,58200,58200
65734386,61500,61500
65734387,63600,63600
65734388,67200,67200
65734389,70800,70800
65734390,76200,76200
65734400,56100,56100
65734402,38100,38100
65734403,23640,23640
65734404,25140,25140
65734405,29040,29040
65734406,30840,30840
65734407,32640,32640
65734408,36240,36240
65734409,41640,41640
65734410,45240,45240
65734411,21900,21900
65734412,25500,25500
65734413,27600,27600
65734414,34800,34800
65734422,49140,49140
65734423,54240,54240
65734424,57840,57840
65734425,59640,59640
65734426,61440,61440
65734427,63360,63360
65734428,65040,65040
65734429,68580,68580
65734430,74040,74040
65734431,77640,77640
65734442,70740,70740
65734443,56160,56160
65734444,59700,59700
65734380,75180,75180
65734391,33180,33180
65734392,41580,41580
65734393,49980,49980
65734394,58380,58380
65734395,66780,66780
65734432,39840,39840
65734433,48240,48240
65734434,56640,56640
65734435,65040,65040
65734436,73440,73440
63263060,9120,9120
63263062,11160,11160
63263065,3720,3720
63263067,4680,4680
63263059,9120,9120
63263061,11160,11160
63263064,3720,3720
63263066,4680,4680
65734720,3720,3720
65734722,4680,4680
65734724,11160,11160
65734726,9120,9120
65734719,3720,3720
65734721,4680,4680
65734723,11160,11160
65734725,9120,9120
