63833465,40200,40200
63833466,43800,43800
63833467,47400,47400
63833468,61800,61800
63833469,65400,65400
63833470,69000,69000
63833471,72600,72600
63833472,51000,51000
63833473,54600,54600
63833475,58200,58200
63833505,36600,36600
63833507,40800,40800
63833508,76200,76200
63833527,44400,44400
63833528,48000,48000
63833529,51600,51600
63833530,55200,55200
63833531,58800,58800
63833532,62400,62400
63833533,66000,66000
63833534,69600,69600
63833535,73200,73200
63833583,37200,37200
63833464,24000,24000
63833474,33000,33000
63833476,65400,65400
63833477,67200,67200
63833478,27600,27600
63833479,69000,69000
63833480,72600,72600
63833481,76200,76200
63833482,79800,79800
63833489,29400,29400
63833500,31200,31200
63833506,30000,30000
63833509,34800,34800
63833510,36600,36600
63833511,38400,38400
63833512,40200,40200
63833513,42000,42000
63833514,43800,43800
63833515,45600,45600
63833516,47400,47400
63833517,49200,49200
63833518,25800,25800
63833519,51000,51000
63833520,52800,52800
63833521,54600,54600
63833522,56400,56400
63833523,58200,58200
63833524,60000,60000
63833525,61800,61800
63833526,63600,63600
63833536,31800,31800
63833537,33600,33600
63833538,35400,35400
63833539,37200,37200
63833540,22800,22800
63833541,39000,39000
63833542,40800,40800
63833543,42600,42600
63833544,44400,44400
63833545,46200,46200
63833546,48000,48000
63833547,49800,49800
63833548,51600,51600
63833549,53400,53400
63833550,55200,55200
63833551,24600,24600
63833552,57000,57000
63833553,58800,58800
63833554,60600,60600
63833555,62400,62400
63833556,64200,64200
63833557,66000,66000
63833558,69600,69600
63833559,73200,73200
63833560,76800,76800
63833562,26400,26400
63833573,28200,28200
63833483,33000,33000
63833484,34800,34800
63833485,36600,36600
63833486,38400,38400
63833487,40200,40200
63833488,42000,42000
63833490,43800,43800
63833491,45600,45600
63833492,47400,47400
63833493,49200,49200
63833494,51000,51000
63833495,52800,52800
63833496,54600,54600
63833497,58200,58200
63833498,61800,61800
63833499,65400,65400
63833501,69000,69000
63833502,72600,72600
63833503,76200,76200
63833504,79800,79800
63833561,30000,30000
63833563,31800,31800
63833564,33600,33600
63833565,35400,35400
63833566,37200,37200
63833567,39000,39000
63833568,40800,40800
63833569,42600,42600
63833570,44400,44400
63833571,46200,46200
63833572,48000,48000
63833574,49800,49800
63833575,51600,51600
63833576,55200,55200
63833577,58800,58800
63833578,62400,62400
63833579,66000,66000
63833580,69600,69600
63833581,73200,73200
63833582,76800,76800
65469172,36600,36600
65469173,40200,40200
65469174,43800,43800
65469175,47400,47400
65469176,51000,51000
65469178,54600,54600
65469179,58200,58200
65469180,61800,61800
65469181,65400,65400
65469182,69000,69000
65469183,72600,72600
65469184,76200,76200
65469233,40800,40800
65469234,44400,44400
65469235,48000,48000
65469236,51600,51600
65469237,55200,55200
65469238,58800,58800
65469239,62400,62400
65469240,66000,66000
65469241,69600,69600
65469242,73200,73200
65469290,37200,37200
65469171,24000,24000
65469177,31200,31200
65469185,33000,33000
65469186,34800,34800
65469187,36600,36600
65469188,38400,38400
65469189,40200,40200
65469190,42000,42000
65469191,43800,43800
65469192,45600,45600
65469193,47400,47400
65469194,25800,25800
65469195,49200,49200
65469196,51000,51000
65469197,52800,52800
65469198,54600,54600
65469199,56400,56400
65469200,58200,58200
65469201,60000,60000
65469202,61800,61800
65469203,63600,63600
65469204,65400,65400
65469205,27600,27600
65469206,67200,67200
65469207,69000,69000
65469208,72600,72600
65469209,76200,76200
65469210,79800,79800
65469226,29400,29400
65469232,30000,30000
65469243,31800,31800
65469244,33600,33600
65469245,35400,35400
65469246,37200,37200
65469247,22500,22500
65469248,39000,39000
65469249,40800,40800
65469250,42600,42600
65469251,44400,44400
65469252,46200,46200
65469253,48000,48000
65469254,49800,49800
65469255,51600,51600
65469256,53400,53400
65469257,55200,55200
65469258,24600,24600
65469259,57000,57000
65469260,58800,58800
65469261,60600,60600
65469262,62400,62400
65469263,64200,64200
65469264,66000,66000
65469265,69600,69600
65469266,73200,73200
65469267,76800,76800
65469269,26400,26400
65469280,28200,28200
65469211,33000,33000
65469212,34800,34800
65469213,36600,36600
65469214,38400,38400
65469215,40200,40200
65469216,42000,42000
65469217,43800,43800
65469218,45600,45600
65469219,47400,47400
65469220,49200,49200
65469221,51000,51000
65469222,52800,52800
65469223,54600,54600
65469224,58200,58200
65469225,61800,61800
65469227,65400,65400
65469228,69000,69000
65469229,72600,72600
65469230,76200,76200
65469231,79800,79800
65469268,30000,30000
65469270,31800,31800
65469271,33600,33600
65469272,35400,35400
65469273,37200,37200
65469274,39000,39000
65469275,40800,40800
65469276,42600,42600
65469277,44400,44400
65469278,46200,46200
65469279,48000,48000
65469281,49800,49800
65469282,51600,51600
65469283,55200,55200
65469284,58800,58800
65469285,62400,62400
65469286,66000,66000
65469287,69600,69600
65469288,73200,73200
65469289,76800,76800
