65799217,27420,27420
65799218,52800,52800
65799219,42000,42000
65799220,70800,70800
65799224,35520,35520
65799225,46200,46200
65799226,58800,58800
65799227,73080,73080
65799201,21240,21240
65799202,69900,69900
65799203,57000,57000
65799204,26460,26460
65799205,29220,29220
65799206,49800,49800
65799207,60540,60540
65799208,64380,64380
65799209,32940,32940
65799210,68940,68940
65799211,19740,19740
65799212,61740,61740
65799213,25680,25680
65799214,58140,58140
65799215,36540,36540
65799216,47340,47340
65799221,54540,54540
65799222,65340,65340
65799223,65340,65340
