64320349,32640,32640
64320356,54360,54360
64320357,21300,21300
64320358,57000,57000
64320360,66600,66600
64320363,27480,27480
64320364,34200,34200
64320365,39900,39900
64320366,50100,50100
64320367,26220,26220
64320368,49620,49620
64320369,61440,61440
64320370,62640,62640
64320371,67140,67140
64320372,26100,26100
64320378,70200,70200
64320379,62100,62100
64320381,36060,36060
64320382,44520,44520
64320383,21060,21060
64320350,33420,33420
64320352,48720,48720
64320354,75420,75420
64320359,52500,52500
64320373,37200,37200
64320377,66900,66900
64320351,37020,37020
64320353,52320,52320
64320355,75420,75420
64320374,40800,40800
64320375,56100,56100
64320376,63300,63300
64320384,9600,9600
64320564,58500,58500
64320603,39600,39600
64320604,54000,54000
66119308,43920,43920
66119309,58500,58500
66119313,61440,61440
66119317,24600,24600
66120608,33180,33180
66120612,53340,53340
66120613,58440,58440
66120614,28200,28200
66120616,49260,49260
66120618,35640,35640
66120619,52020,52020
66120620,25860,25860
66120621,25920,25920
