65246674,24060,24060
65246675,22260,22260
65246679,25860,25860
65246680,27660,27660
65246681,31560,31560
65246682,33360,33360
65246826,19560,19560
65246827,24960,24960
65246828,20460,20460
65246829,21360,21360
65246830,23160,23160
65246837,26760,26760
65246838,28560,28560
65246839,29160,29160
65246840,30360,30360
65247164,58620,58620
65247165,60420,60420
65247166,62220,62220
65247167,64920,64920
65247168,66720,66720
65247169,68520,68520
65247170,56820,56820
65247179,50520,50520
65247180,54120,54120
65247181,57720,57720
65247242,59520,59520
65247243,61320,61320
65247244,63120,63120
65247245,36120,36120
65247246,39720,39720
65247247,43320,43320
65247248,46920,46920
65246687,25020,25020
65246831,21420,21420
65247185,36780,36780
65247186,40380,40380
65247187,43980,43980
