64338824,21000,21000
64338825,22800,22800
64338826,24600,24600
64338827,26400,26400
64338828,28200,28200
64338829,30000,30000
64338830,31800,31800
64338831,33600,33600
64338832,35400,35400
64338833,37200,37200
64338834,39000,39000
64338835,40800,40800
64338836,42600,42600
64338885,44100,44100
64338886,45300,45300
64338888,46500,46500
64338889,47700,47700
64338890,48900,48900
64338891,50100,50100
64338892,51300,51300
64338893,52500,52500
64338894,53700,53700
64338895,54900,54900
64338896,56100,56100
64338897,57300,57300
64338899,58500,58500
64338900,59700,59700
64338901,60900,60900
64338902,62100,62100
64338903,63300,63300
64338904,64500,64500
64338944,65760,65760
64338945,67560,67560
64338946,69360,69360
64338947,71160,71160
64338948,72960,72960
64338949,74760,74760
64338950,76560,76560
64338951,78360,78360
64338952,80160,80160
64338953,81960,81960
64338954,83760,83760
64338955,85560,85560
64338960,660,660
64338961,4260,4260
64338962,7860,7860
64338963,11460,11460
64338972,80520,80520
64338973,82320,82320
64338974,84120,84120
64338975,85920,85920
64338977,2220,2220
64338981,5820,5820
64338982,9420,9420
64338983,13020,13020
64338994,67920,67920
64338995,69720,69720
64338996,71520,71520
64338997,73320,73320
64338998,75120,75120
64338999,76920,76920
64339000,78720,78720
64339011,21900,21900
64339012,23700,23700
64339013,25500,25500
64339014,27300,27300
64339015,29100,29100
64339016,30900,30900
64339017,32700,32700
64339018,34500,34500
64339019,36300,36300
64339020,38100,38100
64339021,39900,39900
64339022,41700,41700
64339023,43500,43500
64339075,45120,45120
64339076,46320,46320
64339077,47520,47520
64339078,48720,48720
64339079,49920,49920
64339080,51120,51120
64339082,52320,52320
64339083,53520,53520
64339084,54720,54720
64339085,55920,55920
64339086,57120,57120
64339087,58320,58320
64339088,59520,59520
64339089,60720,60720
64339090,61920,61920
64339091,63120,63120
64339093,64320,64320
64339094,65520,65520
64339095,66720,66720
64338813,17400,17400
64338814,19200,19200
64338823,21000,21000
64338837,24900,24900
64338838,26100,26100
64338839,27300,27300
64338840,28500,28500
64338841,29700,29700
64338842,30900,30900
64338843,32100,32100
64338844,33300,33300
64338845,34500,34500
64338846,35700,35700
64338847,36900,36900
64338855,38100,38100
64338866,39300,39300
64338877,40500,40500
64338878,41700,41700
64338879,42900,42900
64338880,44100,44100
64338881,45300,45300
64338882,46500,46500
64338883,47700,47700
64338884,48900,48900
64338887,50100,50100
64338898,51300,51300
64338905,52500,52500
64338906,53700,53700
64338907,54900,54900
64338908,56100,56100
64338909,57300,57300
64338910,58500,58500
64338911,59700,59700
64338912,22500,22500
64338913,60900,60900
64338914,62100,62100
64338915,63300,63300
64338916,64500,64500
64338917,65700,65700
64338918,66900,66900
64338919,68100,68100
64338920,69300,69300
64338921,70500,70500
64338922,71700,71700
64338923,23700,23700
64338924,72960,72960
64338925,74760,74760
64338926,76560,76560
64338927,78360,78360
64338928,80160,80160
64338929,81960,81960
64338930,83760,83760
64338931,85560,85560
64338964,80520,80520
64338965,82320,82320
64338966,84120,84120
64338967,85920,85920
64338984,75120,75120
64338985,76920,76920
64338986,78720,78720
64339001,18300,18300
64339010,20100,20100
64339024,21900,21900
64339025,24720,24720
64339026,25920,25920
64339027,27120,27120
64339028,28320,28320
64339029,29520,29520
64339030,30720,30720
64339031,31920,31920
64339032,33120,33120
64339033,34320,34320
64339034,35520,35520
64339035,36720,36720
64339037,37920,37920
64339048,39120,39120
64339059,40320,40320
64339067,41520,41520
64339068,42720,42720
64339069,43920,43920
64339070,45120,45120
64339071,46320,46320
64339072,47520,47520
64339073,48720,48720
64339074,49920,49920
64339081,51120,51120
64339092,52320,52320
64339096,53520,53520
64339097,54720,54720
64339098,55920,55920
64339099,57120,57120
64339100,58320,58320
64339101,59520,59520
64339102,60720,60720
64339103,61920,61920
64339104,63120,63120
64339105,64320,64320
64339106,65520,65520
64339107,23520,23520
64339108,66720,66720
64339109,67920,67920
64339110,69120,69120
