65984710,81480,81480
65984717,78540,78540
65984718,85620,85620
65984744,35580,35580
65984745,39180,39180
65984749,46380,46380
65984750,32100,32100
65984751,28320,28320
65984752,42780,42780
65984753,55380,55380
65984754,60780,60780
65984761,71580,71580
65984762,64380,64380
65984763,82380,82380
65984764,75180,75180
65984765,52680,52680
65984766,23880,23880
65984767,56280,56280
65984768,67980,67980
65984771,59040,59040
65984772,49980,49980
65984845,29220,29220
65984847,76080,76080
65984848,72480,72480
65984850,40080,40080
65984852,24780,24780
65984853,65280,65280
65984857,43680,43680
65984858,68880,68880
65984859,58080,58080
65984860,61680,61680
65984861,54480,54480
65984864,22080,22080
65984867,83280,83280
65984868,47280,47280
65984873,36480,36480
65984874,32880,32880
65984875,25680,25680
65984876,50880,50880
65984711,9240,9240
65984712,5640,5640
65984713,2100,2100
65984714,35160,35160
65984715,27840,27840
65984716,63960,63960
65984719,2820,2820
65984722,10620,10620
65984723,45840,45840
65984724,49440,49440
65984725,56640,56640
65984726,53040,53040
65984727,60240,60240
65984728,31440,31440
65984729,38640,38640
65984730,42240,42240
65984731,76440,76440
65984733,67440,67440
65984774,25620,25620
65984794,13440,13440
65984795,6240,6240
65984796,80040,80040
65984801,71040,71040
65984802,85500,85500
65984820,65220,65220
65984821,32820,32820
65984822,61620,61620
65984823,50820,50820
65984826,40020,40020
65984827,29220,29220
65984832,43620,43620
65984833,54420,54420
65984835,58020,58020
65984836,68820,68820
65984837,36420,36420
65984839,47220,47220
65984840,77820,77820
65984844,11400,11400
65984877,83220,83220
65984882,74100,74100
65984732,27720,27720
65984734,10620,10620
65984735,56580,56580
65984736,70980,70980
65984737,34980,34980
65984738,42180,42180
65984739,63780,63780
65984740,78180,78180
65984741,49380,49380
65984773,32820,32820
65984775,47220,47220
65984776,54420,54420
65984797,80280,80280
65984798,13500,13500
65984799,65880,65880
65984800,73080,73080
65984803,44280,44280
65984804,2700,2700
65984805,51480,51480
65984806,6300,6300
65984824,50040,50040
65984825,11400,11400
65984828,42840,42840
65984829,78840,78840
65984830,28500,28500
65984831,35640,35640
65984834,64440,64440
65984838,71640,71640
65984841,57240,57240
65984878,25620,25620
65984879,68820,68820
65984880,76020,76020
65984881,61620,61620
65984883,40020,40020
65984884,9240,9240
65984885,2040,2040
65984886,5640,5640
65984888,30000,30000
65984889,37200,37200
65984890,58800,58800
65984743,33780,33780
65984757,66180,66180
65984759,62580,62580
65984760,69780,69780
65984769,30480,30480
65984846,31980,31980
65984849,20280,20280
65984854,26580,26580
65984856,67080,67080
65984862,23880,23880
65984865,63480,63480
65984866,56280,56280
65984871,59880,59880
65984742,26820,26820
65984746,44580,44580
65984747,40980,40980
65984748,37380,37380
65984755,54480,54480
65984756,58080,58080
65984758,59880,59880
65984770,50880,50880
65984781,29220,29220
65984782,31020,31020
65984783,27420,27420
65984784,34680,34680
65984785,32880,32880
65984786,50880,50880
65984787,58980,58980
65984788,25680,25680
65984789,55380,55380
65984790,57180,57180
65984791,62580,62580
65984792,60780,60780
65984793,53580,53580
65984807,24000,24000
65984808,22200,22200
65984809,25800,25800
65984810,53580,53580
65984811,51780,51780
65984812,31200,31200
65984813,58980,58980
65984814,27600,27600
65984815,55380,55380
65984816,29400,29400
65984817,57240,57240
65984818,49980,49980
65984819,47520,47520
65984842,29100,29100
65984851,41880,41880
65984855,49080,49080
65984863,45480,45480
65984869,52680,52680
65984870,51780,51780
65984872,38280,38280
65984843,11400,11400
65984887,2040,2040
