56575215,30480,30480
56575217,63960,63960
56575218,22860,22860
56575220,48180,48180
56575221,53580,53580
56575222,41160,41160
56575223,26580,26580
56575224,77100,77100
56575225,58980,58980
56575227,55560,55560
56575228,62760,62760
56575229,66360,66360
56575230,33960,33960
56575231,41160,41160
56575232,28620,28620
56575234,23760,23760
65741956,51960,51960
65741957,28620,28620
65741958,55560,55560
65741959,62760,62760
65741960,66360,66360
65741961,33960,33960
65741962,41160,41160
65741963,77100,77100
65741964,58980,58980
65741965,48180,48180
65741966,23760,23760
65741967,30480,30480
65741968,41160,41160
65741969,57060,57060
65741970,63960,63960
65741971,22860,22860
65741972,33960,33960
65741973,48180,48180
65741974,53760,53760
65741975,26580,26580
