65979012,39900,39900
65979013,38100,38100
65979014,36300,36300
65979015,52500,52500
65979016,66900,66900
65979017,41700,41700
65979018,65100,65100
65979019,30900,30900
65979020,32700,32700
65979021,47100,47100
65979022,43500,43500
65979023,34500,34500
65979024,45300,45300
65979025,63300,63300
65979026,50700,50700
65979027,29100,29100
65979028,48900,48900
65979041,20880,20880
65979042,24480,24480
65979043,26280,26280
65979044,22680,22680
65979128,55200,55200
65979129,57000,57000
65979130,60600,60600
65979131,62400,62400
65979132,53400,53400
65979133,58800,58800
65979173,19200,19200
65979174,51600,51600
65979175,28200,28200
65979176,25500,25500
65979177,67800,67800
65979178,20100,20100
65979179,39000,39000
65979180,24600,24600
65979181,46200,46200
65979182,30000,30000
65979183,22800,22800
65979184,33600,33600
65979185,31800,31800
65979186,42600,42600
65979187,21000,21000
65979188,48000,48000
65979189,40800,40800
65979190,27300,27300
65979191,66000,66000
65979192,49800,49800
65979193,26400,26400
65979194,64200,64200
65979195,35400,35400
65979196,44400,44400
65979197,37200,37200
65979198,23700,23700
65979199,21900,21900
65979204,78540,78540
65979211,76740,76740
65979213,73140,73140
65979222,69540,69540
65979225,71340,71340
65979231,80340,80340
65979240,82140,82140
65979243,74940,74940
65979244,85740,85740
65979245,83940,83940
65979273,28980,28980
65979274,30780,30780
65979275,27180,27180
65979301,59700,59700
65979302,56100,56100
65979303,57900,57900
65979304,54300,54300
65979305,61500,61500
65979309,34500,34500
65979310,57900,57900
65979311,32700,32700
65979312,54300,54300
65979313,47100,47100
65979314,36300,36300
65979315,56100,56100
65979316,59700,59700
65979317,41700,41700
65979318,38100,38100
65979319,65100,65100
65979320,39900,39900
65979321,50700,50700
65979322,66900,66900
65979323,63300,63300
65979324,45300,45300
65979325,48900,48900
65979326,43500,43500
65979327,52500,52500
65979328,61500,61500
65979355,25380,25380
65979356,28080,28080
65979357,21780,21780
65979358,23580,23580
65979359,29880,29880
65979360,31680,31680
65979374,78420,78420
65979375,85620,85620
65979382,87420,87420
65979390,71220,71220
65979391,76620,76620
65979392,80220,80220
65979393,69420,69420
65979400,73020,73020
65979405,82020,82020
65979414,83820,83820
65979420,74820,74820
65979423,32580,32580
65979446,53400,53400
65979447,62400,62400
65979448,68700,68700
65979449,51600,51600
65979450,64200,64200
65979451,33600,33600
65979452,66000,66000
65979453,37200,37200
65979454,46200,46200
65979455,40800,40800
65979456,48000,48000
65979457,39000,39000
65979458,58800,58800
65979459,67800,67800
65979460,60600,60600
65979461,42600,42600
65979462,55200,55200
65979463,49800,49800
65979464,57000,57000
65979465,35400,35400
65979466,44400,44400
65979040,2820,2820
65979202,2940,2940
65979206,1140,1140
65979418,4620,4620
65979200,56940,56940
65979201,22740,22740
65979203,24540,24540
65979207,62340,62340
65979208,28140,28140
65979209,20940,20940
65979210,29940,29940
65979212,67740,67740
65979214,47940,47940
65979215,37140,37140
65979216,46140,46140
65979217,11940,11940
65979218,49740,49740
65979219,38940,38940
65979220,60540,60540
65979223,42540,42540
65979226,6540,6540
65979227,51540,51540
65979228,53340,53340
65979230,19140,19140
65979232,4740,4740
65979233,26340,26340
65979234,65940,65940
65979235,40740,40740
65979236,8340,8340
65979237,10140,10140
65979238,44340,44340
65979239,64140,64140
65979241,33540,33540
65979242,58740,58740
65979246,35340,35340
65979247,31740,31740
65979248,55140,55140
65979377,10020,10020
65979378,46020,46020
65979379,35220,35220
65979380,44220,44220
65979381,62220,62220
65979383,42420,42420
65979384,60420,60420
65979385,29820,29820
65979386,20820,20820
65979388,53220,53220
65979389,55020,55020
65979394,65820,65820
65979395,33420,33420
65979396,40620,40620
65979397,6420,6420
65979399,58620,58620
65979401,37020,37020
65979402,51420,51420
65979403,13620,13620
65979404,31620,31620
65979406,11820,11820
65979407,64020,64020
65979409,47820,47820
65979410,8220,8220
65979412,28020,28020
65979413,26220,26220
65979415,22620,22620
65979416,24420,24420
65979417,49620,49620
65979419,67620,67620
65979421,38820,38820
65979422,56820,56820
65979205,8340,8340
65979221,6540,6540
65979224,10140,10140
65979229,11940,11940
65979249,4740,4740
65979373,11820,11820
65979376,6420,6420
65979387,13620,13620
65979398,10020,10020
65979408,2820,2820
65979411,8220,8220
65978950,33540,33540
65978951,44340,44340
65978952,76740,76740
65978953,65940,65940
65978954,35340,35340
65978955,78540,78540
65978956,60540,60540
65978957,29940,29940
65978958,28140,28140
65978959,42540,42540
65978960,47940,47940
65978961,20940,20940
65978962,19140,19140
65978963,56940,56940
65978964,73140,73140
65978965,71340,71340
65978966,74940,74940
65978967,51540,51540
65978968,83940,83940
65978970,49740,49740
65978971,37140,37140
65978972,40740,40740
65978974,62340,62340
65978975,58740,58740
65978978,82140,82140
65978979,24540,24540
65978980,64140,64140
65978981,22740,22740
65978983,26340,26340
65978984,69540,69540
65978985,38940,38940
65978986,55140,55140
65978987,85740,85740
65978988,53340,53340
65978989,31740,31740
65978990,67740,67740
65978991,80340,80340
65978992,46140,46140
65979071,74820,74820
65979072,58620,58620
65979073,71220,71220
65979074,73020,73020
65979075,55020,55020
65979076,38820,38820
65979077,28020,28020
65979078,35220,35220
65979080,76620,76620
65979081,31620,31620
65979082,69420,69420
65979083,83820,83820
65979085,62220,62220
65979087,33420,33420
65979088,26220,26220
65979089,64020,64020
65979092,85620,85620
65979093,65820,65820
65979095,37020,37020
65979096,47820,47820
65979097,78420,78420
65979098,44220,44220
65979099,42420,42420
65979100,51420,51420
65979101,40620,40620
65979102,56820,56820
65979103,20820,20820
65979104,22620,22620
65979105,67620,67620
65979107,80220,80220
65979108,53220,53220
65979109,87420,87420
65979110,29820,29820
65979111,49620,49620
65979112,24420,24420
65979113,46020,46020
65979114,82020,82020
65979115,60420,60420
65978969,2940,2940
65978973,4740,4740
65978976,6540,6540
65978977,8340,8340
65978982,10140,10140
65978993,1140,1140
65978994,11940,11940
65979079,8220,8220
65979084,6420,6420
65979086,10020,10020
65979090,4620,4620
65979091,11820,11820
65979094,2820,2820
65979106,13620,13620
65978918,54300,54300
65978919,57900,57900
65978920,56100,56100
65978921,59700,59700
65978922,61500,61500
65978923,39000,39000
65978924,67800,67800
