65982703,31500,31500
65982705,25620,25620
65982707,22380,22380
65982708,54540,54540
65982710,51720,51720
65982711,58920,58920
65982704,31500,31500
65982706,25620,25620
65982709,54540,54540
65982712,51720,51720
65982713,58920,58920
65982955,62040,62040
65982956,56400,56400
65982957,52800,52800
65982960,59040,59040
65982961,61740,61740
65982962,31440,31440
65982963,25320,25320
65982965,68040,68040
65982966,30360,30360
65982958,30420,30420
65982959,68040,68040
65982973,56400,56400
65982974,52800,52800
65982975,62040,62040
65982982,59040,59040
65982983,61740,61740
65982984,25320,25320
65982985,31440,31440
65987403,46320,46320
65987420,28920,28920
65987448,29700,29700
65987455,55500,55500
