64321565,28800,28800
64321566,57540,57540
64321567,22560,22560
64321568,23520,23520
64321572,61920,61920
64321576,42000,42000
64321577,52500,52500
64321578,47760,47760
64321562,61740,61740
64321569,29220,29220
64321573,55920,55920
64321579,34620,34620
64321563,54540,54540
64321564,64920,64920
64321574,48720,48720
64321575,58920,58920
65721514,35940,35940
65721515,48060,48060
66120416,64920,64920
66120427,59220,59220
66120442,53940,53940
66120451,48120,48120
66120412,57480,57480
66120413,25260,25260
66120415,21660,21660
66120417,54540,54540
66120418,37140,37140
66120421,28080,28080
66120424,52560,52560
66120425,32460,32460
66120426,19980,19980
66120428,42000,42000
66120431,30480,30480
66120438,57180,57180
66120440,64560,64560
66120445,49800,49800
66120446,24840,24840
66120447,60840,60840
66120448,48120,48120
66120452,21060,21060
66120453,66720,66720
66120414,68100,68100
66120432,35220,35220
66120437,29820,29820
66120441,62040,62040
66120450,56220,56220
66120410,30720,30720
66120411,49800,49800
66120419,57120,57120
66120420,28080,28080
66120449,52500,52500
66120456,24840,24840
