63265096,25020,25020
63265097,27120,27120
63265098,36720,36720
63265099,43920,43920
63265100,57420,57420
63265101,61800,61800
63265102,64440,64440
63265103,35880,35880
63265104,43080,43080
63265105,56580,56580
63265106,60960,60960
63265107,63600,63600
63265108,67200,67200
65737030,25020,25020
65737031,27120,27120
65737032,36720,36720
65737033,43920,43920
65737034,57420,57420
65737036,61800,61800
65737037,64440,64440
65737038,35880,35880
65737039,43080,43080
65737041,56580,56580
65737043,60960,60960
65737044,63600,63600
65737045,67200,67200
65737035,59820,59820
65737040,53880,53880
65737042,58980,58980
