65218521,22020,22020
65218522,30000,30000
65218523,32400,32400
65218524,34800,34800
65218525,37200,37200
65218526,39600,39600
65218527,42000,42000
65218528,44400,44400
65218529,46800,46800
65218530,49200,49200
65218531,51600,51600
65218532,25200,25200
65218533,54000,54000
65218534,56400,56400
65218535,58800,58800
65218536,61200,61200
65218537,63600,63600
65218538,66000,66000
65218554,85200,85200
65218604,76680,76680
65218605,80280,80280
65218606,83880,83880
65218607,66480,66480
65218608,69480,69480
65218609,73080,73080
65218716,27600,27600
65218753,69000,69000
65218754,72600,72600
65218755,76200,76200
65218756,79800,79800
65218757,83400,83400
65218794,25680,25680
65218795,28080,28080
65218796,30480,30480
65218797,20880,20880
65218798,32880,32880
65218799,35280,35280
65218800,37680,37680
65218801,40080,40080
65218802,42480,42480
65218803,44880,44880
65218804,47280,47280
65218805,49680,49680
65218806,52080,52080
65218807,54480,54480
65218808,23280,23280
65218809,56880,56880
65218810,59280,59280
65218811,61680,61680
65218812,64080,64080
65218717,24540,24540
65218718,28140,28140
65218719,31740,31740
65218720,35340,35340
65218721,38940,38940
65218722,42540,42540
65218723,46140,46140
65218724,49740,49740
65218725,53340,53340
65218726,56940,56940
65218727,60540,60540
65218728,64140,64140
65218729,67740,67740
65218730,71340,71340
65218731,74940,74940
65218732,78540,78540
65218733,82140,82140
65218734,85740,85740
65218758,20940,20940
65218759,24540,24540
65218760,28140,28140
65218761,31740,31740
65218762,35340,35340
65218763,38940,38940
65218764,42540,42540
65218765,46140,46140
65218766,49740,49740
65218767,53340,53340
65218768,56940,56940
65218769,60540,60540
65218770,64140,64140
65218771,67740,67740
65218772,71340,71340
65218773,74940,74940
65218774,78540,78540
65218775,82140,82140
65218614,4500,4500
65218615,8700,8700
65218666,8700,8700
65218667,4200,4200
65218735,24540,24540
65218736,28140,28140
65218737,31740,31740
65218738,35340,35340
65218739,38940,38940
65218740,42540,42540
65218741,46140,46140
65218742,49740,49740
65218743,53340,53340
65218744,56940,56940
65218745,60540,60540
65218746,64140,64140
65218747,67740,67740
65218748,71340,71340
65218749,74940,74940
65218750,82140,82140
65218751,85740,85740
65218752,78420,78420
65218776,20940,20940
65218777,24540,24540
65218778,28140,28140
65218779,31740,31740
65218780,35340,35340
65218781,38940,38940
65218782,42540,42540
65218783,46140,46140
65218784,49740,49740
65218785,53340,53340
65218786,56940,56940
65218787,60540,60540
65218788,64140,64140
65218789,67740,67740
65218790,71340,71340
65218791,74940,74940
65218792,78540,78540
65218793,82140,82140
65218610,4500,4500
65218612,8700,8700
65218663,8700,8700
65218664,4200,4200
