65986916,52620,52620
65986922,28560,28560
65986924,62100,62100
65986929,56220,56220
65986917,45420,45420
65986918,48600,48600
65986919,61200,61200
65986920,58020,58020
65986923,33360,33360
65986930,21780,21780
65986931,25380,25380
65986932,23700,23700
65986933,35340,35340
65986934,53340,53340
65986935,42540,42540
65986936,49740,49740
65986937,44340,44340
65986938,47940,47940
65986939,37140,37140
65986940,33540,33540
65986941,51540,51540
65986942,40740,40740
65986943,55140,55140
65986944,38940,38940
65986945,46140,46140
65986946,19080,19080
65986947,27240,27240
65986953,29940,29940
65986954,31740,31740
65986971,74880,74880
65986972,67680,67680
65986973,71280,71280
65986975,83880,83880
65986976,80280,80280
65986955,80280,80280
65986956,65880,65880
65986957,76680,76680
65986958,83880,83880
65986959,55080,55080
65986960,37080,37080
65986962,40680,40680
65986964,51480,51480
65986965,58680,58680
65986967,62280,62280
65986968,33480,33480
65986969,44280,44280
65986970,69480,69480
65986974,1080,1080
65986961,73080,73080
65986963,1080,1080
65986966,47880,47880
65987004,66660,66660
65987005,65580,65580
65987006,60180,60180
65987007,63780,63780
65987008,61980,61980
65987009,58380,58380
65987010,70260,70260
65987011,77460,77460
65987012,73860,73860
65987094,57900,57900
65987095,23340,23340
65987096,22620,22620
65987097,50700,50700
65987098,34500,34500
65987099,74220,74220
65987100,68640,68640
65987105,29100,29100
65987106,63420,63420
65987110,64200,64200
65987111,76800,76800
65987112,69600,69600
65987113,30000,30000
65987114,46200,46200
65987101,57060,57060
65987102,25500,25500
65987115,52500,52500
65987109,28980,28980
